Unnamed: 0,lat1,lon1,start1,lat2,lon2
45266,61.51667,-7.23333,4960,61.76666666666701,-6.816666666666699
61171,65.0,11.0,4960,61.76666666666701,-6.816666666666699
272802,36.19529,113.09695,4960,34.7986,114.30742
34416,56.0,10.0,4960,53.4016,-0.7732
64742,41.01224000000001,28.976018,4960,51.833333333332995,5.85
129409,44.948333333333,0.057222222222222,4960,47.8094,2.3056
109697,49.119722222222,6.1769444444444,4960,50.0,8.2666666666667
5460,48.76666666666701,13.016666666667,4960,52.15,9.95
71398,44.583333333332995,0.0,4960,48.44666666666701,1.4883333333333
2809,41.01224000000001,28.976018,4960,41.01224000000001,28.976018
116962,38.840277777778,0.10861111111111,4960,36.9,7.7666666666666995
68807,45.439722222222,12.331944444444,4961,45.439722222222,12.331944444444
256071,33.35,44.416666666667005,4961,33.35,44.416666666667005
80895,51.307119444444,0.22518055555556,4961,51.08,-1.864
103191,45.193055555556,3.2916666666667003,4961,46.534722222222,3.1919444444444003
44937,61.76666666666701,-6.816666666666699,4961,61.637777777778,-6.9219444444444
35175,51.2,-2.0,4962,50.6403,-2.05924
142036,45.796111111111,8.3998638888889,4962,49.7575,0.37916666666667
98622,27.80429,114.93335,4962,34.7986,114.30742
3263,40.23683,-8.593810000000001,4963,40.201272222222,-8.4077388888889
203448,41.01224000000001,28.976018,4963,50.45,30.523611111111002
45762,49.2,0.01666667,4963,49.7575,0.37916666666667
1335,30.488888888888997,47.81,4965,30.056111111111,31.239444444443997
276347,52.349602,-3.637848,4965,52.659661111111,-3.14725
33148,37.883333333333,-4.7666666666667,4965,37.883333333333,-4.7666666666667
460900,31.30408,120.59538,4966,32.14611111,115.13805556
38531,35.011666666667,135.76805555556,4966,35.011666666667,135.76805555556
30656,33.35,44.416666666667005,4966,33.35,44.416666666667005
56416,34.8,48.51666666666701,4967,34.37385,62.179180555556
3836,52.4,16.916666666667,4967,52.53481,17.58259
53803,35.011666666667,135.76805555556,4968,35.011666666667,135.76805555556
414912,28.196111,112.972222,4968,34.7986,114.30742
34554,51.2,-2.0,4968,51.507222222222005,-0.1275
1099,34.7986,114.30742,4968,34.7986,114.30742
423212,39.0,32.0,4969,10.826944444444,78.69277777777799
34054,47.785555555556,18.740277777778,4969,47.773055555556,18.715833333333002
146687,47.785555555556,18.740277777778,4969,50.066666666667004,19.95
57550,46.581111111111,0.33527777777778,4969,46.3733,-0.7475
69174,36.864444444444,39.032777777778,4969,33.35,44.416666666667005
