Unnamed: 0,lat1,lon1,start1,lat2,lon2
241302,36.83,54.48,5040,37.662777777778004,62.1925
465584,33.35,44.416666666667005,5040,33.35,44.416666666667005
190324,45.045555555556,5.0508333333333,5040,45.133333,7.05
264362,44.64582,10.92572,5040,43.0,12.0
82355,47.472777777778,-0.55555555555556,5040,47.472777777778,-0.55555555555556
555424,43.466666666667,11.433333333333001,5040,43.495116,11.44979743
306511,41.893055555556,12.482777777778,5040,41.149722222221996,15.084166666666999
298834,49.023333333333,1.1525,5040,38.115658,13.361262
539636,42.069166666667,48.29583333333299,5040,42.069166666667,48.29583333333299
209343,50.85,3.6,5040,51.183333333332996,3.0
64751,45.156388888889,10.791111111111,5040,44.943888888889,10.856666666667
218020,48.7775,11.431111111110999,5040,39.0,36.0
29722,49.434166666667004,2.0875,5040,48.44666666666701,1.4883333333333
38860,42.883333333333,-8.5333333333333,5040,39.866666666667,-4.0333333333333
110949,44.919166666667,8.5086111111111,5040,41.683333333333,13.016666666667
289429,41.105555555556,14.213888888889,5040,41.183333333333,13.983333333333
2083,48.298888888888996,4.0780555555556,5040,48.298888888888996,4.0780555555556
634897,43.486080555556,13.4821,5040,43.37415,13.216355555556
8111,47.994722222222,7.8497222222222,5040,46.434166666667004,4.6591666666667
44806,38.033333333333005,-7.8833333333333,5040,31.4225,-7.8011111111111
111908,47.032816666667,7.1112861111111,5040,47.550555555556,7.5911111111111
494685,37.599958333333,14.015377777778001,5041,30.056111111111,31.239444444443997
2270,49.099722222222006,3.7575,5042,41.893055555556,12.482777777778
100171,41.498888888889,-5.7555555555556,5042,42.848333333333,-5.8602777777778
3891,52.0,19.0,5043,52.55,19.7
399280,41.3825,2.1769444444444,5043,38.840277777778,0.10861111111111
36283,56.0,10.0,5043,55.4,10.383333333333
302242,42.130555555556,-2.9844444444444003,5043,42.329166666667,-2.8622222222222
3412,48.14916666666701,2.7005555555556,5043,47.472777777778,-0.55555555555556
117128,43.0,12.0,5044,42.5,17.5
52954,51.90600300000001,10.429163,5045,51.785944444444,11.136805555556
207037,45.856388888889,3.5475,5045,45.834444444443996,1.2616666666667
44811,43.604444444444,1.4438888888889,5045,34.4334,35.8445
117458,51.535451,-3.446974,5045,51.5211,-3.214
199393,40.553055555556,46.008888888889,5045,41.095,44.710277777777996
107222,47.0,2.0,5045,43.604444444444,1.4438888888889
105210,53.3825,-1.4719444444444,5045,51.063333333333,-1.3086111111111
38431,46.08333333,18.23333333,5045,55.95,-3.1988888888889
46882,49.912159387482006,13.977528115162,5045,50.088611111111,14.421388888889
2968,42.422030555556,-3.6795194444444,5045,39.466666666666995,-0.375
536978,30.056111111111,31.239444444443997,5045,30.056111111111,31.239444444443997
96184,47.828611111111,1.6983333333333,5046,49.324166666667004,0.47694444444444
125940,48.915277777777995,-0.67722222222222,5046,52.083333333332995,-2.75
2084,52.0,19.0,5046,48.314722222222,18.0875
97819,50.105277777778,1.8352777777778,5046,48.310555555556,0.99472222222222
40789,42.340833333333,-3.6997222222222,5047,40.95,-4.1166666666667
136773,48.114166666667,-1.6808333333333,5047,46.6767,2.2191
75302,40.65,14.6,5047,31.783333333333,35.216666666666995
33926,48.233055555556,4.706388888888903,5048,41.893055555556,12.482777777778
1102,34.7986,114.30742,5048,34.7986,114.30742
2471,36.206666666667,58.804166666667,5048,36.206666666667,58.804166666667
117115,43.0,12.0,5048,36.2,36.15
2791,41.01224000000001,28.976018,5048,41.01224000000001,28.976018
300587,35.412778,58.762778,5048,35.243888888888996,60.6225
261838,34.8,48.51666666666701,5048,37.662777777778004,62.1925
455950,47.12,0.42472222222222,5049,47.12,0.42472222222222
