Unnamed: 0,lat1,lon1,start1,lat2,lon2
219,50.9,11.1,3900,41.893055555556,12.482777777778
223,41.89,12.48,3900,41.89,12.48
473,41.683333333333,13.25,3900,41.893055555556,12.482777777778
204,31.783333333333,35.216666666666995,3900,45.758888888889,4.8413888888889005
502,34.29987,108.48158,3900,30.66667,104.06667
561,31.2,29.916666666667,3900,31.2,29.916666666667
528,36.166666666667,28.0,3900,31.3,30.08333333
110,32.702102777778,35.29785,3900,32.702102777778,35.29785
428,41.893055555556,12.482777777778,3900,41.893055555556,12.482777777778
80,32.745,35.338333333333004,3900,35.216667,38.583333
542,31.2,29.916666666667,3900,41.733333333333,12.666666666666998
359,41.893055555556,12.482777777778,3900,41.893055555556,12.482777777778
47,46.5,2.9,3900,46.5,2.9
565,45.45,8.6166666666667,3900,45.45,8.6166666666667
444,41.893055555556,12.482777777778,3900,37.833333333333,24.933333333333
402,41.893055555556,12.482777777778,3900,37.531111,27.275556
129,32.753055555556,35.279166666666995,3900,32.753055555556,35.279166666666995
103,45.06978,11.13499,3901,41.893055555556,12.482777777778
341,41.666666666667,12.783333333333001,3901,40.933333333333,14.533333333333001
449,31.783333333333,35.216666666666995,3901,36.2,36.15
4,41.893055555556,12.482777777778,3901,41.893055555556,12.482777777778
289,32.753055555556,35.279166666666995,3901,31.783333333333,35.216666666666995
412,41.893055555556,12.482777777778,3903,39.283333333333005,22.383333333333002
211,41.893055555556,12.482777777778,3904,41.893055555556,12.482777777778
166,41.893055555556,12.482777777778,3906,37.056527777778,10.062258333333
337,41.683333333333,12.7,3906,40.8693,15.3308
85,40.750556,14.489722,3907,41.893055555556,12.482777777778
28,34.266666666667,108.9,3907,34.25833,108.92861
278,41.893055555556,12.482777777778,3908,41.893055555556,12.482777777778
29,35.39472,116.08833,3909,36.85282,119.39041
470,41.893055555556,12.482777777778,3909,41.893055555556,12.482777777778
474,41.256388888889,13.606944444444,3909,41.893055555556,12.482777777778
