Unnamed: 0,lat1,lon1,start1,lat2,lon2
271658,50.7547,5.0814,4640,50.5964,4.3236
256126,49.581111111111,2.9988888888889,4640,47.198611111111,-1.6711111111111
44881,15.0,48.0,4640,33.513055555556,36.291944444444
191627,35.318055555556,6.6369444444444,4640,35.676388888889,10.101666666667
34398,53.48,-6.58,4640,49.794444444444,9.9294444444444
64524,25.269535,51.212767,4640,36.366667,43.15
31436,37.979444444444,23.716111111111,4640,43.677777777778,4.4311111111111
479966,32.033333333333005,44.4,4641,32.033333333333005,44.4
78295,33.0,43.0,4641,33.0,43.0
331676,54.66,-5.67,4642,57.433,-5.80958
44367,24.466666666667,39.6,4642,30.488888888888997,47.81
318856,24.466666666667,39.6,4642,24.466666666667,39.6
89780,39.866666666667,-4.0333333333333,4642,39.866666666667,-4.0333333333333
45757,36.6132672,-5.149703700000001,4643,42.205833333333004,-3.9875
143263,50.030555555556,3.8655555555556,4644,50.35,4.25
58531,24.466666666667,39.6,4644,24.466666666667,39.6
115115,21.4225,39.826111111111004,4644,21.4225,39.826111111111004
40933,45.185280555556,9.155,4645,45.185280555556,9.155
88056,21.4225,39.826111111111004,4645,21.4225,39.826111111111004
2548,24.466666666667,39.6,4646,32.717958,35.571864
44373,24.466666666667,39.6,4647,32.6167,44.0333
37830,33.513055555556,36.291944444444,4647,33.513055555556,36.291944444444
215359,15.0,48.0,4647,21.4225,39.826111111111004
