Unnamed: 0,lat1,lon1,start1,lat2,lon2
47377,37.599958333333,14.015377777778001,4720,41.893055555556,12.482777777778
32294,46.0905,13.435,4720,41.49,13.814
41529,49.563333333333,3.6236111111111,4720,49.438611111111,2.8775
32910,36.454166666667,59.566944444444,4721,32.033333333333005,44.4
52518,43.333333333332995,-6.0,4722,43.31446175,-5.06658300275
76469,46.0905,13.435,4723,44.6776713,11.0430068
115175,28.843611111111002,52.570555555556,4724,30.488888888888997,47.81
102860,33.513055555556,36.291944444444,4725,31.705,35.331
437003,32.033333333333005,44.4,4725,21.4225,39.826111111111004
248512,39.654166666666995,66.959722222222,4726,21.4225,39.826111111111004
1282,34.65867,112.42447,4727,34.25833,108.92861
347222,30.488888888888997,47.81,4728,30.488888888888997,47.81
38319,32.651388888888995,51.679166666667,4728,30.488888888888997,47.81
319037,32.033333333333005,44.4,4728,30.488888888888997,47.81
479957,32.033333333333005,44.4,4728,30.488888888888997,47.81
