Unnamed: 0,lat1,lon1,start1,lat2,lon2
240101,50.9394,5.7961,5270,50.94222222222201,6.9577777777778
538011,44.645277777778,7.4905555555556,5270,45.464161,9.190336
12790,55.8306,-4.48421,5270,51.518686111111,-0.10342222222222
554208,40.596944444444,-6.5225,5270,40.965,-5.6638888888889
517896,39.73919,39.49015,5270,41.093716,44.712073
387939,54.883333333333,-2.95,5270,43.948611111111,4.8083333333333
190973,54.5,-2.5833333333333,5270,54.883333333333,-2.95
80906,45.439722222222,12.331944444444,5270,45.439722222222,12.331944444444
306631,45.439722222222,12.331944444444,5270,45.439722222222,12.331944444444
287490,43.23333333333299,12.783333333333001,5270,43.23333333333299,12.783333333333001
35895,43.880813888889,11.096561111110999,5270,43.880813888889,11.096561111110999
89539,48.39166666666701,4.5255555555556,5270,39.18,22.76
77416,44.0,6.0,5270,36.166666666667,28.0
72366,44.360005555556,8.5766361111111,5270,44.407186111111,8.9339833333333
94629,43.467719,11.043221,5270,43.467719,11.043221
101473,36.95778,35.619478,5270,37.583333333333,36.35
566706,45.438158333333,10.993741666666999,5270,45.283333333333,10.883333333333
49857,50.364958,18.982345,5270,50.47379,17.33437
239486,47.0,2.0,5270,43.948611111111,4.8083333333333
122119,44.0595,12.5685,5270,43.948611111111,4.8083333333333
273756,39.866666666667,-4.0333333333333,5270,43.948611111111,4.8083333333333
44273,43.771388888889,11.254166666666999,5270,43.771388888889,11.254166666666999
104206,43.31822,11.33064,5270,43.31822,11.33064
499421,45.05,9.7,5270,45.366666666667,9.6833333333333
292270,43.699138888888996,10.583111111111,5270,43.716666666667,10.4
607122,53.25,34.366666666667,5270,51.5,31.3
403027,19.633333333333002,-101.63333333333,5270,19.633333333333002,-101.63333333333
180578,53.143888888888995,8.213888888888901,5270,53.143888888888995,8.213888888888901
38068,41.01224000000001,28.976018,5270,41.01224000000001,28.976018
202415,43.716666666667,10.4,5270,43.716666666667,10.4
46119,47.553888888889,7.7958333333333,5270,50.088611111111,14.421388888889
295505,44.493888888888996,11.342777777778,5270,44.493888888888996,11.342777777778
266441,44.407186111111,8.9339833333333,5270,43.948611111111,4.8083333333333
142231,50.94222222222201,6.9577777777778,5270,39.866666666667,-4.0333333333333
209004,41.651980555556,-4.7285611111111,5270,40.4634851,-5.3275956
116710,53.143888888888995,8.213888888888901,5270,53.143888888888995,8.213888888888901
215116,41.893055555556,12.482777777778,5270,43.948611111111,4.8083333333333
383468,42.6975,2.8947222222222,5270,43.948611111111,4.8083333333333
47795,42.340833333333,-3.6997222222222,5270,41.651980555556,-4.7285611111111
137801,44.133333333333,12.233333333333,5270,48.137194444444,11.5755
161835,50.94222222222201,6.9577777777778,5270,50.94222222222201,6.9577777777778
300360,45.133333333333,10.033333333333,5270,45.45,8.6166666666667
91577,43.933333333332996,10.916666666666998,5270,43.933333333332996,10.916666666666998
103402,43.771388888889,11.254166666666999,5270,44.493888888888996,11.342777777778
199712,48.917777777778,0.75,5270,48.85657777777799,2.3518277777778
98046,50.94222222222201,6.9577777777778,5270,39.866666666667,-4.0333333333333
45914,59.298055555556004,10.423611111110999,5270,59.298055555556004,10.423611111110999
41899,48.847777777778,2.4391666666667,5270,48.648611111111,1.5286111111111
5157,47.553888888889,7.7958333333333,5271,50.088611111111,14.421388888889
5479,48.539722222222004,12.150833333333,5271,48.539722222222004,12.150833333333
38957,41.65,-0.88333333333333,5271,38.85,-7.566666666666699
31927,50.088611111111,14.421388888889,5271,50.0847,14.4203
435057,37.866666666667,32.483333333333,5271,24.9,91.866666666667
9907,49.9175,7.4486111111110995,5271,50.061111111111,7.7694444444444
53492,40.833333333333,14.25,5271,40.833333333333,14.25
73567,35.166667,33.35,5271,35.13671129,33.34850576
1109,30.274097,120.155067,5271,22.0601872,113.4791565
57181,56.133333333333,40.416666666667,5271,47.174355,47.454586
50449,36.5656,53.0588,5271,36.266666666667,50.0
8650,50.816666666667004,8.7666666666667,5272,51.319722222222005,9.4977777777778
127981,46.3075,3.2894444444444,5272,48.959444444443996,2.8877777777778
551320,45.75,11.0,5272,44.801472222222,10.328
91530,50.6,3.3833333333333,5272,50.6,3.3833333333333
40739,32.926111111111005,35.083888888889,5272,52.08,0.58
28617,50.51666666666701,10.75,5272,50.51666666666701,10.75
62800,35.166667,33.35,5272,35.166667,33.35
412944,39.0,34.0,5272,39.145,34.160833333333
39997,30.056111111111,31.239444444443997,5272,41.01224000000001,28.976018
91092,43.31822,11.33064,5272,43.31822,11.33064
309163,42.177039833333,13.95959,5272,41.711388888889,14.779444444444001
55437,41.3825,2.1769444444444,5272,37.566666666667,14.9
289673,43.716666666667,10.4,5272,43.716666666667,10.4
245195,34.044166666666996,-5.0019444444444,5273,34.044166666666996,-5.0019444444444
155110,43.4925,-1.4763888888889,5273,51.4838,-0.60483
35312,35.166667,33.35,5273,40.8125,0.52111111111111
