Unnamed: 0,lat1,lon1,start1,lat2,lon2
38429,28.0,2.0,4670,33.513055555556,36.291944444444
223174,44.89,1.2166666666667,4670,45.834444444443996,1.2616666666667
137212,45.538888888889,10.220280555556,4670,41.49,13.814
76087,51.2,-2.0,4670,51.133333333333,9.2666666666667
75495,48.44666666666701,1.4883333333333,4670,46.668888888889,11.163888888889
31855,55.0,-2.5,4672,54.979722222222,-1.4805555555556005
300861,24.466666666667,39.6,4672,24.466666666667,39.6
142880,52.6,-1.6,4674,53.0,-1.0
558885,24.466666666667,39.6,4674,24.466666666667,39.6
2335,37.5875,36.945277777778,4675,41.01224000000001,28.976018
220482,33.513055555556,36.291944444444,4675,31.5167,34.45
3700,33.513055555556,36.291944444444,4676,31.705,35.331
433792,24.466666666667,39.6,4676,33.513055555556,36.291944444444
45496,24.466666666667,39.6,4677,24.466666666667,39.6
346970,33.513055555556,36.291944444444,4677,31.883333333333002,44.45
264924,27.65,68.9833,4679,31.2421,81.7684
31099,39.15,16.916666666667,4679,41.893055555556,12.482777777778
