Unnamed: 0,lat1,lon1,start1,lat2,lon2
665466,50.631944444443995,3.0575,5520,50.631944444443995,3.0575
257677,50.359166666667,3.525,5520,50.359166666667,3.525
595723,50.659166666667005,14.041666666666998,5520,50.088611111111,14.421388888889
190329,45.406388888889,11.877777777778,5520,45.439722222222,12.331944444444
57177,47.366666666667,0.72666666666667,5520,51.216666666667,4.4
52882,52.7684,-0.3775,5520,51.4995,-0.1333
132328,54.166666666667005,19.4,5520,49.0,21.233333333333
56217,50.463611111111,1.7633333333333,5520,48.85657777777799,2.3518277777778
144971,38.115658,13.361262,5520,38.115658,13.361262
564336,50.8547,2.7256,5520,47.08361111111101,2.3955555555556
513596,45.439722222222,12.331944444444,5520,43.0,12.0
26660,52.35,14.55,5520,52.35,14.55
257492,51.01666666666701,4.4666666666667005,5520,51.209444444443996,3.22
30792,42.9891,13.868069444444,5520,41.893055555556,12.482777777778
199040,50.066666666667004,19.95,5520,50.066666666667004,19.95
160688,53.55,10.0,5520,50.978055555556004,11.029166666666999
46726,40.166666666667,-8.6833333333333,5520,45.066666666667004,7.7
289143,38.183333333333,15.55,5520,38.183333333333,15.55
190761,50.416666666667005,10.916666666666998,5520,50.51666666666701,10.75
81529,51.01666666666701,4.4666666666667005,5520,48.883333333333,12.566666666666999
59839,45.083333333332995,14.116666666667,5520,50.11361111111101,8.679722222222201
81533,39.236944444444,-8.685,5520,-22.908333333333,-43.196388888889
256911,40.166666666667,16.45,5520,40.166666666667,16.45
287436,44.801472222222,10.328,5520,44.801472222222,10.328
46056,43.7,10.683333333333,5520,43.771388888889,11.254166666666999
76627,49.669166666667,9.6405555555556,5520,49.5,9.7666666666667
509927,44.7,10.633333333333,5520,45.695,9.67
569177,53.55,10.0,5520,53.55,10.0
58139,48.39841,9.99155,5520,48.39841,9.99155
38030,53.05024,5.83087,5520,47.550555555556,7.5911111111111
510472,46.066666666667004,13.233333333333,5520,41.01224000000001,28.976018
253556,44.121944444444,10.405555555556,5520,45.439722222222,12.331944444444
673121,45.988888888889,9.6313888888889,5520,45.695,9.67
358673,52.088888888888995,5.1155555555555985,5520,52.555,5.919722222222201
334800,37.016666666667,-7.933333333333301,5520,-17.4417,35.0272
48008,44.493888888888996,11.342777777778,5520,41.893055555556,12.482777777778
640709,45.133333333333,10.033333333333,5520,45.133333333333,10.033333333333
514972,51.01666666666701,4.4666666666667005,5520,51.01666666666701,4.4666666666667005
197136,51.86583333333299,12.649722222222,5520,51.783333333333,12.633333333333
355850,52.15,5.38,5520,51.216666666667,4.4
164543,48.371666666667004,10.898333333333001,5520,48.371666666667004,10.898333333333001
591981,43.31822,11.33064,5520,43.31822,11.33064
640755,51.7,5.3166666666667,5520,52.15833,4.49306
