Unnamed: 0,lat1,lon1,start1,lat2,lon2
347390,42.016666666667,14.866666666667,4990,42.016666666667,14.866666666667
230040,48.7775,11.431111111110999,4990,48.7775,11.431111111110999
31605,49.319444444443995,8.4311111111111,4990,52.088888888888995,5.1155555555555985
416408,33.35,44.416666666667005,4990,33.35,44.416666666667005
231209,47.0,4.5,4990,41.893055555556,12.482777777778
50763,37.883333333333,-4.7666666666667,4990,41.65,-0.88333333333333
232153,33.549166666667,68.42333333333299,4990,31.549722222221998,74.343611111111
35545,35.0,105.0,4990,35.0,105.0
34935,51.2,-2.0,4993,51.751944444444,-1.2577777777778
36118,60.205278,10.1525,4993,63.796111111111,11.560555555555995
65348,37.883333333333,-4.7666666666667,4993,37.178055555556,-3.6008333333333
46848,37.883333333333,-4.7666666666667,4994,37.25,-6.95
246777,37.883333333333,-4.7666666666667,4994,37.883333333333,-4.7666666666667
43467,40.97782,-5.67186,4994,40.666666666667,-7.9166666666667
227568,36.3605,58.2468,4995,33.549166666667,68.42333333333299
120419,38.115658,13.361262,4995,38.483333333333,16.466666666667
318908,36.454166666667,59.566944444444,4995,32.028951,44.339621
280605,43.547,12.6473,4995,43.374619444444,13.0791
122993,47.0,4.5,4995,45.74527777777799,-0.6344444444444399
86630,43.771388888889,11.254166666666999,4995,43.561444444444,11.172855555556
92688,32.0,53.0,4997,35.593055555556,51.448888888888995
220541,55.48333333333299,28.8,4997,55.48333333333299,28.8
142697,51.85611111111101,-4.3105555555556,4997,51.94612,-3.38887
286941,40.886944444444,15.083888888889,4997,40.886944444444,15.083888888889
270084,39.866666666667,-4.0333333333333,4997,39.866666666667,-4.0333333333333
104855,33.549166666667,68.42333333333299,4998,22.0,77.0
55509,42.0,24.0,4998,40.633333333333,22.95
2378,33.549166666667,68.42333333333299,4998,33.549166666667,68.42333333333299
59808,47.392777777777994,0.68833333333333,4998,47.389166666667,0.6605555555555601
51101,31.88645,117.46,4999,34.7986,114.30742
50809,36.454166666667,59.566944444444,4999,38.083333333333,46.283333333333
416509,35.676388888889,10.101666666667,4999,37.383333333333,-5.9833333333333005
