Unnamed: 0,lat1,lon1,start1,lat2,lon2
42227,41.893055555556,12.482777777778,4280,41.893055555556,12.482777777778
22057,41.893055555556,12.482777777778,4280,41.893055555556,12.482777777778
164139,34.116666666667,35.65,4281,34.116666666667,35.65
34328,40.05,9.0833333333333,4283,45.316666666667004,8.4166666666667
34528,37.083333333333,15.283333333333001,4283,37.083333333333,15.283333333333001
65825,42.545833333333,9.417222222222199,4283,42.539166666667,9.4958333333333
210789,41.893055555556,12.482777777778,4284,43.327980555556,11.431563888889
210929,37.075,41.21833333,4284,37.075,41.21833333
300205,39.311191,8.970336900000003,4284,39.311191,8.970336900000003
32513,29.844666666667,31.250916666667,4285,39.0,31.0
39545,40.766666666667,29.916666666667,4285,40.766666666667,29.916666666667
219007,40.633333333333,22.95,4285,40.633333333333,22.95
567271,33.248611111111,35.694444444443995,4287,32.5,34.899722222221996
34191,31.2,29.916666666667,4287,31.2,29.916666666667
352011,36.733333333333,29.9,4287,32.5,34.899722222221996
38475,41.893055555556,12.482777777778,4289,41.893055555556,12.482777777778
39425,40.983333333333,29.033333333333,4289,40.983333333333,29.033333333333
50916,39.0,31.0,4289,41.893055555556,12.482777777778
