Unnamed: 0,lat1,lon1,start1,lat2,lon2
299189,40.53694,17.43723,5610,40.833333333333,14.25
105981,51.526,-0.103475,5610,50.810941666667006,-2.0322555555556003
295958,51.216666666667,4.4,5610,45.156388888889,10.791111111111
282500,40.418888888889,-3.6919444444444,5610,40.418888888889,-3.6919444444444
671797,9.8666666666667,-83.916666666667,5610,9.8666666666667,-83.916666666667
65459,54.781944444444,9.4366666666667,5610,55.67611111111101,12.568888888889001
679042,51.01666666666701,10.616666666667,5610,51.0,10.583333333333
140739,37.75,14.4,5610,44.407186111111,8.9339833333333
283619,50.64528,5.57568,5610,50.64528,5.57568
626352,53.076944444443996,8.8088888888889,5610,52.084166666667,4.3175
107423,41.893055555556,12.482777777778,5610,41.893055555556,12.482777777778
289677,44.341019444444,9.223725,5610,45.05,9.7
52733,52.380277777778,4.6405555555556,5610,52.380277777778,4.6405555555556
579090,51.81,4.67,5610,51.893888888888995,5.0913888888889005
358981,59.43388889,16.7425,5610,53.424722222222,14.555277777778
164618,49.73333333333299,10.166666666667,5610,50.05,10.233333333333
143634,56.066666666667004,-6.2166666666667,5610,52.186245,-8.836466999999997
143464,52.084166666667,4.3175,5610,52.48,1.75
135853,35.366666666667,24.466666666667,5610,45.439722222222,12.331944444444
64636,49.207222222222,2.5866666666667,5610,48.85657777777799,2.3518277777778
578543,49.804444444444,9.6941666666667,5610,49.804444444444,9.6941666666667
143160,52.666666666667005,11.55,5610,52.633333333333,11.566666666666999
18537,54.35205,18.64637,5610,54.35205,18.64637
570709,50.558611111111,12.951111111111,5610,51.86583333333299,12.649722222222
458924,51.216666666667,4.4,5610,48.85657777777799,2.3518277777778
412603,51.9225,4.47917,5610,52.154444444443996,4.4947222222222
580075,38.479166666667,-1.325,5610,40.0275,-6.0908333333333005
145692,43.228855555556,13.177102777778002,5610,43.228855555556,13.177102777778002
457885,38.716666666666995,-9.1666666666667,5610,38.716666666666995,-9.1666666666667
654635,53.55,10.0,5610,53.55,10.0
417418,57.0,-5.0,5610,57.0,-5.0
45925,56.967222222222006,21.97,5610,56.652222222222,23.724444444444
250705,43.604444444444,1.4438888888889,5610,43.116388888889,1.6108333333333
106390,40.48181500000001,-3.3643050000000003,5610,40.418888888889,-3.6919444444444
416890,63.11361111111101,10.023055555556,5610,63.44,10.4
636972,40.833333333333,14.25,5610,39.353238888888995,16.918
654699,51.7,5.3166666666667,5610,51.319722222222005,9.4977777777778
406956,50.94222222222201,6.9577777777778,5610,50.94222222222201,6.9577777777778
546563,52.380277777778,4.6405555555556,5610,52.380277777778,4.6405555555556
287114,44.316411111111,9.3237361111111,5610,43.427469444444,12.856519444444
295316,41.893055555556,12.482777777778,5610,41.893055555556,12.482777777778
295175,41.893055555556,12.482777777778,5610,41.893055555556,12.482777777778
106838,48.85657777777799,2.3518277777778,5610,50.0,-85.0
106894,52.088888888888995,5.1155555555555985,5610,52.088888888888995,5.1155555555555985
146801,52.5367,13.2044,5610,52.35,14.55
146438,53.869722222222,10.686388888889,5610,53.869722222222,10.686388888889
426556,37.178055555556,-3.6008333333333,5610,37.178055555556,-3.6008333333333
281260,48.85657777777799,2.3518277777778,5610,48.85657777777799,2.3518277777778
298133,44.133333333333,12.233333333333,5610,48.20833,16.373064000000007
140615,50.8022,5.3433,5610,48.85657777777799,2.3518277777778
157670,49.452777777777996,11.077777777778001,5610,53.869722222222,10.686388888889
61697,48.85657777777799,2.3518277777778,5610,48.85657777777799,2.3518277777778
157499,49.75,11.816666666666999,5610,51.834166666667,12.246111111111
162203,47.066944444444,0.32194444444444,5610,48.85657777777799,2.3518277777778
199449,51.808,-1.6369999999999998,5610,51.4009,-1.3235
558248,51.833333333332995,5.85,5610,52.011944444444,4.3594444444444
686929,52.011944444444,4.3594444444444,5610,51.9225,4.47917
687790,52.616666666667,4.75,5610,52.616666666667,4.75
68733,44.64582,10.92572,5610,45.366666666667,8.1666666666667
576381,-34.599722222222,-58.381944444443995,5610,-34.599722222222,-58.381944444443995
438715,50.833333333332995,-2.3333333333333,5610,41.60232,-71.25033
664113,48.573333333333,7.7522222222222,5610,48.573333333333,7.7522222222222
541911,52.383333333333,4.9,5610,53.0,-1.0
21153,45.439722222222,12.331944444444,5610,41.893055555556,12.482777777778
297975,44.076261111111,9.9111,5610,44.407186111111,8.9339833333333
558160,51.9225,4.47917,5610,50.94222222222201,6.9577777777778
439066,51.5073,-0.061,5610,53.691,-1.3119999999999998
401717,38.716666666666995,-9.1666666666667,5610,41.893055555556,12.482777777778
261372,50.8467,4.3547,5610,50.8467,4.3547
663055,36.565833333333,53.05972222222201,5610,32.651388888888995,51.679166666667
623163,44.407186111111,8.9339833333333,5610,41.893055555556,12.482777777778
196734,51.649722222222,13.733055555556,5610,51.76,13.8056
98161,47.072222222222,21.921111111111003,5610,48.181388888888996,23.297777777778002
540597,45.048888888888996,35.379166666667,5610,45.048888888888996,35.379166666667
651463,51.81,4.67,5610,51.81,4.67
158633,51.033333333333,13.733333333333,5610,51.033333333333,13.733333333333
449420,40.418888888889,-3.6919444444444,5610,40.071666666667,-2.135
651532,40.418888888889,-3.6919444444444,5610,40.418888888889,-3.6919444444444
309637,45.439722222222,12.331944444444,5610,45.439722222222,12.331944444444
256202,47.238055555556,-1.3491666666667,5610,48.85657777777799,2.3518277777778
158346,52.15,9.95,5610,52.374444444443995,9.7386111111111
298297,38.733333333333,16.166666666667,5610,38.616666666667,16.066666666667
444918,51.22,1.339,5610,51.507222222222005,-0.1275
403690,50.833333333332995,3.2666666666667004,5610,52.380277777778,4.6405555555556
99351,51.5,-0.083333333333333,5610,52.383333333333,4.9
444212,51.1667,-1.7833,5610,41.82399,-71.41283
444204,52.676919444443996,-2.1738305555556003,5610,51.507222222222005,-0.1275
261354,51.037777777778,2.3763888888889,5610,51.037777777778,2.3763888888889
677485,51.366666666667,12.0,5610,51.15,11.816666666666999
582591,48.137194444444,11.5755,5610,48.137194444444,11.5755
403804,51.216666666667,4.4,5610,51.507222222222005,-0.1275
265978,48.692777777778,6.1836111111111,5610,48.85657777777799,2.3518277777778
427550,51.216666666667,4.4,5610,51.216666666667,4.4
15753,49.793333,8.668333,5610,49.631944444443995,8.3652777777778
275065,48.777222222222,1.8091666666667,5610,48.85657777777799,2.3518277777778
50533,51.216666666667,4.4,5610,50.8467,4.3547
330907,37.383333333333,-5.9833333333333005,5610,19.419444444444,-99.14555555555599
424447,53.417222222222,-2.2361111111111,5610,41.488002,-71.31262199999998
132202,48.445,20.11722222,5610,47.381666666667,16.551944444444
423865,48.298888888888996,4.0780555555556,5610,48.85657777777799,2.3518277777778
334619,38.4,26.016666666667,5610,50.45,30.523611111111002
13122,52.0213,8.91572,5610,51.933333333332996,8.8833333333333
252831,48.718888888889,3.7227777777778,5610,43.833333333332995,7.1666666666667
132814,46.06666667,11.11666667,5610,46.06666667,11.11666667
57842,43.771388888889,11.254166666666999,5610,43.771388888889,11.254166666666999
62255,48.233055555556,4.706388888888903,5610,48.85657777777799,2.3518277777778
421443,41.893055555556,12.482777777778,5610,41.893055555556,12.482777777778
149181,51.5114,8.48909,5610,51.493333333333,8.4333333333333
51232,49.183333333332996,-2.1166666666667,5610,51.507222222222005,-0.1275
582933,52.084166666667,4.3175,5610,51.507222222222005,-0.1275
327720,55.755833333332994,37.617777777778,5610,56.326944444443996,44.0075
670810,45.133333333333,10.033333333333,5610,42.351113888888996,14.167427777778
272240,43.771388888889,11.254166666666999,5610,43.771388888889,11.254166666666999
252978,43.716666666667,10.4,5610,44.075,10.481666666667
96181,43.1122,12.38878,5610,43.1122,12.38878
266270,48.85657777777799,2.3518277777778,5610,48.85657777777799,2.3518277777778
542373,48.85657777777799,2.3518277777778,5610,14.666666666666998,-61.0
588000,51.247,6.95498,5610,51.986666666667006,9.2636111111111
297779,37.566666666667,14.9,5610,41.893055555556,12.482777777778
628743,43.51,16.45,5610,45.078888888889,14.600833333333002
542748,51.9225,4.47917,5610,51.9225,4.47917
49513,49.921666666667,1.0777777777778002,5610,48.85657777777799,2.3518277777778
199031,38.716666666666995,-9.1666666666667,5610,53.55,10.0
622687,49.89166667,10.88888889,5610,48.566666666667004,13.466666666666999
103474,43.771388888889,11.254166666666999,5610,43.771388888889,11.254166666666999
337913,48.85657777777799,2.3518277777778,5610,48.85657777777799,2.3518277777778
46213,43.771388888889,11.254166666666999,5610,43.771388888889,11.254166666666999
576948,44.493888888888996,11.342777777778,5610,44.493888888888996,11.342777777778
595423,52.088888888888995,5.1155555555555985,5610,52.088888888888995,5.1155555555555985
336892,52.0,19.0,5610,48.5,29.2
455656,38.716666666666995,-9.1666666666667,5610,-12.970833333333001,-38.510833333333004
196867,53.793888888889,12.176388888889,5610,53.869722222222,10.686388888889
635201,42.464277777778,14.214188888889,5610,41.5,15.333333333333002
93573,47.55,-0.1,5610,32.651388888888995,51.679166666667
571614,53.55,10.0,5610,53.55,10.0
302401,38.033333333333005,13.45,5610,44.407186111111,8.9339833333333
3286,53.902246,27.561837,5610,51.133333333333,23.483333333333
220197,52.383333333333,4.9,5610,52.383333333333,4.9
120173,59.329444444444,18.068611111111,5610,53.9,13.15
603638,43.166666666667005,-2.1666666666667,5610,-34.599722222222,-58.381944444443995
167678,51.3435,8.76432,5610,53.869722222222,10.686388888889
393502,58.41111111111101,15.616666666667,5610,58.416666666667005,15.523611111111
482618,40.518130555556,21.268761111111,5610,41.01,28.960277777778
122695,50.64528,5.57568,5610,50.64528,5.57568
611371,44.407186111111,8.9339833333333,5610,44.407186111111,8.9339833333333
371949,52.166666666667005,1.0,5610,43.0,-75.0
562389,52.380277777778,4.6405555555556,5610,52.154444444443996,4.4947222222222
177182,35.696944444444,-0.63305555555556,5610,52.383333333333,4.9
13848,50.94222222222201,6.9577777777778,5610,52.15,9.95
608902,51.983055555556,14.3,5610,51.95,13.9
17745,47.066666666667004,15.433333333333001,5610,48.137194444444,11.5755
72916,49.921666666667,1.0777777777778002,5610,52.383333333333,4.9
532701,50.45,30.523611111111002,5610,54.716666666667,20.5
207303,52.084166666667,4.3175,5610,52.084166666667,4.3175
396261,41.893055555556,12.482777777778,5610,41.893055555556,12.482777777778
207370,53.216666666667,6.55,5610,53.216666666667,6.55
221436,52.6425,5.0594444444444,5610,-6.134836,106.813222
213692,45.133333333333,10.033333333333,5610,41.893055555556,12.482777777778
177160,52.9775,5.445,5610,48.137194444444,11.5755
396262,37.4718153,-4.433561599999999,5610,37.4437151,-4.273418799999999
561497,52.366666666667,4.8833333333333,5610,53.852436,-1.155831
684442,51.183333333332996,9.3666666666667,5610,50.751111111111,9.2711111111111
92090,57.51666667,24.71666667,5610,59.437222222222005,24.745
597253,52.154444444443996,4.4947222222222,5610,52.166666666667005,4.4666666666667005
125336,51.9225,4.47917,5610,51.9225,4.47917
91845,49.76,4.7194444444444015,5610,49.76,4.7194444444444015
77028,49.022777777777996,20.590555555555998,5610,49.022777777777996,20.590555555555998
505577,53.869722222222,10.686388888889,5610,53.869722222222,10.686388888889
217864,51.216666666667,4.4,5610,51.216666666667,4.4
679916,49.230555555556,9.1630555555556,5610,50.11361111111101,8.679722222222201
381909,52.084166666667,4.3175,5610,52.383333333333,4.9
82519,52.154444444443996,4.4947222222222,5610,52.154444444443996,4.4947222222222
511641,51.499722222222005,3.613611111111101,5610,51.499722222222005,3.613611111111101
571825,43.466666666667,-3.8,5610,-34.566277777778,-59.114805555556
