Unnamed: 0,lat1,lon1,start1,lat2,lon2
624019,45.915277777777995,12.855555555556,5550,45.406388888889,11.877777777778
87048,52.555,5.919722222222201,5550,50.11361111111101,8.679722222222201
246319,44.835297,11.619865,5550,44.801472222222,10.328
300257,60.879166666667004,21.693055555556,5550,60.451666666667,22.27
391521,37.383333333333,-5.9833333333333005,5550,-33.45,-70.666666666667
300221,45.156388888889,10.791111111111,5550,45.156388888889,10.791111111111
87119,42.583333333333,13.983333333333,5550,15.17,73.98
115602,49.466388888889,0.62805555555556,5550,47.353055555556004,-0.44972222222222
258227,50.8467,4.3547,5550,45.439722222222,12.331944444444
583132,51.904166666667,4.163888888888899,5550,52.011944444444,4.3594444444444
3770,59.329444444444,18.068611111111,5550,58.74847222,17.01166667
193818,50.066666666667004,19.95,5550,50.066666666667004,19.95
260982,46.581111111111,0.33527777777778,5550,46.581111111111,0.33527777777778
472474,50.088611111111,14.421388888889,5550,50.533559476920004,14.131899491403
673133,51.216666666667,4.4,5550,41.893055555556,12.482777777778
381764,45.538888888889,10.220280555556,5550,45.538888888889,10.220280555556
56369,51.9927,0.6012390000000001,5550,51.533333333333,-0.083333333333333
253437,40.833333333333,14.25,5550,40.833333333333,14.25
71383,41.716666666666995,12.666666666666998,5550,41.716666666666995,12.666666666666998
296899,45.438158333333,10.993741666666999,5550,45.439722222222,12.331944444444
148353,51.216666666667,4.4,5550,45.672219444443996,12.242219444444
673066,39.466666666666995,-0.375,5550,39.059722222222,-1.0558333333333
654191,48.371666666667004,10.898333333333001,5550,55.67611111111101,12.568888888889001
123297,51.0,4.5,5550,53.0,-1.0
53755,41.893055555556,12.482777777778,5550,41.893055555556,12.482777777778
39196,60.0,18.0,5550,61.441389,24.043056
43088,36.778888888889,-6.353888888888903,5550,36.778888888889,-6.353888888888903
686893,47.0523,8.3059,5550,47.0523,8.3059
48162,48.85657777777799,2.3518277777778,5550,48.85657777777799,2.3518277777778
22822,53.92077,19.03072,5550,54.14135,19.82873
555287,50.35,10.3,5550,50.11361111111101,8.679722222222201
238250,43.725238888888995,12.6372,5550,45.88722222222201,12.296944444444001
567166,53.175,-3.337,5550,53.187169444443995,-3.4157111111111003
90737,52.666666666667005,1.0,5550,51.507222222222005,-0.1275
560010,45.464161,9.190336,5550,41.893055555556,12.482777777778
178534,36.166666666667,28.0,5550,41.01224000000001,28.976018
45583,50.7,-3.8,5550,1.0833333333333,104.48333333333
528307,56.0,10.0,5550,59.91111111111101,10.752777777778
593720,48.573333333333,7.7522222222222,5550,48.573333333333,7.7522222222222
106216,44.5175,18.0061,5550,44.816666666667004,20.466666666667
301317,53.0,-8.0,5550,42.883333333333,-8.5333333333333
251958,47.902222222222,1.9041666666667,5550,48.85657777777799,2.3518277777778
612552,39.466666666666995,-0.375,5550,38.085555555556,-0.94694444444444
171572,52.027222222222,8.911666666666699,5550,52.32472222222201,9.2069444444444
23644,48.539722222222004,12.150833333333,5550,48.137194444444,11.5755
46673,51.7,5.3166666666667,5550,48.137194444444,11.5755
22976,47.66333333333299,9.1752777777778,5550,48.20833,16.373064000000007
287413,45.439722222222,12.331944444444,5550,45.439722222222,12.331944444444
207313,43.771388888889,11.254166666666999,5550,43.771388888889,11.254166666666999
374682,43.725238888888995,12.6372,5550,43.30025,13.453302777778001
119503,46.066666666667004,13.233333333333,5550,46.076388888889,23.572777777778
421111,31.549722222221998,74.343611111111,5550,31.549722222221998,74.343611111111
169894,52.269166666667005,10.521111111110999,5550,52.269166666667005,10.521111111110999
294998,37.65,14.516666666667,5550,37.65,14.516666666667
489099,48.83333333,19.5,5550,49.295,21.275833333333
122162,37.883333333333,-4.7666666666667,5550,37.178055555556,-3.6008333333333
382098,41.30852539999999,-4.9150523,5550,40.833333333333,14.25
493858,24.75,90.4,5550,24.75,90.4
335803,39.774722222221996,64.428611111111,5550,39.774722222221996,64.428611111111
125232,44.316666666667004,11.8,5550,41.893055555556,12.482777777778
546275,51.716666666667,8.7666666666667,5550,51.716666666667,8.7666666666667
8960,50.73333333333299,8.2833333333333,5550,51.7525,5.8817
192756,51.209444444443996,3.22,5550,51.209444444443996,3.22
565072,52.4,16.916666666667,5550,49.153275386093995,16.876504369244
260105,48.928888888889,2.0447222222222,5550,48.85657777777799,2.3518277777778
636642,38.65,-8.2166666666667,5550,38.5725,-7.907222222222201
388491,53.3425,-6.2658333333333,5550,53.76666666666701,-6.2666666666667
292775,52.2904,-0.3756,5550,42.99083333333299,-71.463611111111
177864,50.587341607858,15.156899388718,5550,49.428728047538996,14.418185887371
10558,48.7025,9.6527777777778,5550,48.52,9.0555555555556
140738,50.978055555556004,11.029166666666999,5550,50.92722222222201,11.586388888889001
82501,51.507222222222005,-0.1275,5550,51.216666666667,4.4
446362,51.271666666667,0.52944444444444,5550,41.651980555556,-4.7285611111111
271552,50.175833333332996,3.2347222222222,5550,48.85657777777799,2.3518277777778
202125,52.65,-0.63333333333333,5550,52.23333333333299,-0.9
319059,52.866666666667,21.1,5550,50.066666666667004,19.95
79751,40.418888888889,-3.6919444444444,5550,40.418888888889,-3.6919444444444
258024,39.189722222222,-0.43777777777778,5550,39.466666666666995,-0.375
22237,50.73333333333299,12.383333333333,5550,50.833333333332995,12.916666666666998
325400,48.900833333333,24.849166666667,5550,48.6561,24.3927
200338,51.751944444444,-1.2577777777778,5550,51.507222222222005,-0.1275
228048,41.216666666666995,13.566666666666999,5550,41.893055555556,12.482777777778
280228,37.599958333333,14.015377777778001,5550,41.893055555556,12.482777777778
50024,42.304361111111,14.180561111111,5550,41.893055555556,12.482777777778
160536,53.869722222222,10.686388888889,5550,53.869722222222,10.686388888889
301275,45.672219444443996,12.242219444444,5550,45.672219444443996,12.242219444444
513255,49.452777777777996,11.077777777778001,5550,48.52,9.0555555555556
492250,44.835297,11.619865,5550,49.412222222222006,8.71
9365,49.620833333332996,24.646944444444,5550,50.45,30.523611111111002
89929,50.85,3.6,5550,41.125277777778,16.866666666666998
297880,46.066666666667004,13.233333333333,5550,46.066666666667004,13.233333333333
228917,43.771388888889,11.254166666666999,5550,43.55,10.316666666667
474596,49.48560498156,14.527636483302,5550,49.948444972662,15.268225887967
573720,-12.05,-77.03333333333299,5550,-33.45,-70.666666666667
118682,44.69107,10.55874,5550,41.893055555556,12.482777777778
160531,38.115658,13.361262,5550,38.115658,13.361262
244412,46.534722222222,3.1919444444444003,5550,47.8,3.5666666666667
297846,44.383333333333,7.55,5550,44.407186111111,8.9339833333333
549831,53.143888888888995,8.213888888888901,5550,53.050555555556,8.6316666666667
260154,48.6,6.487222222222201,5550,48.85657777777799,2.3518277777778
172260,54.716666666667,20.516666666667,5550,54.716666666667,20.516666666667
304974,45.01666666666701,7.816666666666699,5550,45.37236,10.56648
141788,49.789166666667,23.372222222222,5550,40.157222222221996,24.326388888889
16713,51.333333333332995,12.383333333333,5550,51.033333333333,13.733333333333
290999,44.407186111111,8.9339833333333,5550,44.407186111111,8.9339833333333
506405,50.358572498147,12.934739261543,5550,46.85212,9.52965
197010,51.216666666667,4.4,5550,41.893055555556,12.482777777778
220080,43.771388888889,11.254166666666999,5550,41.893055555556,12.482777777778
84986,48.741388888889,7.3619444444444,5550,47.550555555556,7.5911111111111
626895,44.493888888888996,11.342777777778,5550,44.493888888888996,11.342777777778
302833,45.966666666667,8.9333333333333,5550,45.066666666667004,7.7
679962,50.504166666667004,10.615833333333,5550,50.504166666667004,10.615833333333
346739,51.216666666667,4.4,5550,52.011944444444,4.3594444444444
60584,45.73738,14.71605,5550,50.088611111111,14.421388888889
35809,53.00333333,20.81083333,5550,41.893055555556,12.482777777778
25300,47.79,9.8841666666667,5550,49.01666666666701,12.083333333333002
618659,49.841888888888995,24.0315,5550,57.616666666667,39.85
196107,48.596666666667005,8.8708333333333,5550,48.714444444444,8.7375
165510,50.5133,10.8481,5550,50.481388888889,11.160277777778001
30890,48.896388888889,2.0905555555556004,5550,48.847777777778,2.4391666666667
479264,52.05,29.233333333333,5550,50.45,30.523611111111002
541921,41.491666666667,13.833333333333002,5550,41.491666666667,13.833333333333002
298947,40.66661,15.10638,5550,40.66661,15.10638
108630,42.048056,-8.644444,5550,43.604444444444,1.4438888888889
275185,45.464161,9.190336,5550,44.801472222222,10.328
283154,39.5,22.0,5550,56.421111111111,40.448888888888995
405092,59.25,16.666666666667,5550,58.409418037448,15.625656134134
149570,52.964722222222,10.565833333333,5550,53.55,10.0
390076,40.0,-3.0,5550,40.0,-3.0
288128,45.133333333333,10.033333333333,5550,45.156388888889,10.791111111111
437547,38.716666666666995,-9.1666666666667,5550,37.716666666666995,-25.433333333333
82583,49.716666666667,7.6666666666667,5550,49.216666666667,8.3666666666667
290302,45.366666666667,9.3166666666667,5550,45.45,8.6166666666667
511702,48.85657777777799,2.3518277777778,5550,48.85657777777799,2.3518277777778
381710,45.695,9.67,5550,45.695,9.67
192168,43.771388888889,11.254166666666999,5550,40.833333333333,14.25
543052,48.648333333333,9.4511111111111,5550,48.776111111111,9.1775
508554,53.633333333333,11.416666666666998,5550,53.633333333333,11.416666666666998
216381,48.85657777777799,2.3518277777778,5550,48.85657777777799,2.3518277777778
298685,52.088888888888995,5.1155555555555985,5550,41.893055555556,12.482777777778
212530,48.371666666667004,10.898333333333001,5550,48.20833,16.373064000000007
286545,46.05,12.866666666667,5550,48.20833,16.373064000000007
181380,46.566388888889,9.9163888888889,5550,46.85212,9.52965
228873,44.640833333333,11.185,5550,44.493888888888996,11.342777777778
527865,40.00439,20.42283,5550,44.416666666667005,26.1
294681,45.1,10.5,5550,45.1,10.5
148643,53.4597,-6.2181,5550,53.343109,-6.267394
295706,42.846666666667,-2.6730555555556004,5550,39.216666666666995,9.1166666666667
662021,49.443055555556,1.1025,5550,49.443055555556,1.1025
161410,52.15,5.38,5550,50.088611111111,14.421388888889
296752,45.439722222222,12.331944444444,5550,45.439722222222,12.331944444444
635304,44.30222222222201,1.9744444444444,5550,44.5225,2.7630555555556
212017,50.85,3.6,5550,53.2,5.5333333333333
12925,44.64582,10.92572,5550,44.64582,10.92572
344778,52.96,-1.7,5550,51.512861111111,-0.16399999999999998
274302,50.846666666667005,4.3525,5550,50.846666666667005,4.3525
