Unnamed: 0,lat1,lon1,start1,lat2,lon2
98613,33.443259999999995,114.89936000000002,4140,36.60056,114.46778
125735,41.893055555556,12.482777777778,4140,41.893055555556,12.482777777778
121307,49.5,17.0,4140,49.5,17.0
440664,41.893055555556,12.482777777778,4141,40.55,14.233333333333
65854,35.0,116.65,4142,32.06536,112.15307
46413,35.216667,38.583333,4142,41.893055555556,12.482777777778
309646,42.7,23.333333333333,4145,40.616666666667,16.15
75338,26.22245,111.61841,4145,29.04638,111.6783
92033,35.0,105.0,4146,35.0,105.0
745,32.639166666667,14.290555555555999,4146,53.96166700000001,-1.0805559999999998
55807,33.756,72.8291,4147,34.65867,112.42447
85695,34.02444000000001,113.82014,4149,38.042222222222,114.50861111111
