Unnamed: 0,lat1,lon1,start1,lat2,lon2
140629,46.582222222222,1.9872222222222,5470,43.463055555556004,11.878055555556
656420,49.319444444443995,8.4311111111111,5470,48.573333333333,7.7522222222222
144168,43.473055555556,-3.5630555555556,5470,38.716666666666995,-9.1666666666667
298449,46.066666666667004,13.233333333333,5470,46.066666666667004,13.233333333333
18489,47.66333333333299,9.1752777777778,5470,48.750277777777995,8.5505555555556
8879,50.585277777777996,12.700833333333001,5470,51.333333333332995,12.383333333333
136827,59.36464517302,17.022545111321,5470,59.36464517302,17.022545111321
308105,54.633333333333,24.933333333333,5470,54.883333333333,24.85
291291,43.1122,12.38878,5470,45.438158333333,10.993741666666999
56610,44.493888888888996,11.342777777778,5470,41.893055555556,12.482777777778
179620,45.9,9.65,5470,49.01666666666701,12.083333333333002
626498,43.522788888888996,13.24395,5470,43.1122,12.38878
50391,45.439722222222,12.331944444444,5470,41.893055555556,12.482777777778
97012,38.7,-9.1833333333333,5470,43.0,12.0
297990,44.407186111111,8.9339833333333,5470,44.407186111111,8.9339833333333
123271,44.133333333333,12.233333333333,5470,44.493888888888996,11.342777777778
513035,46.950833333332994,7.4386111111111,5470,46.950833333332994,7.4386111111111
8411,51.033888888888995,9.4055555555556,5470,50.948888888888995,10.718333333333
449905,37.2277697,-6.8932258,5470,0.68874,127.41141
567540,45.505277777778,10.7325,5470,45.438158333333,10.993741666666999
84443,43.427469444444,12.856519444444,5470,43.445980555556,13.117369444444
590580,51.895833333332995,11.046666666666999,5470,53.55,10.0
497875,46.8,7.15,5470,46.8,7.15
498548,18.25,-66.5,5470,18.25,-66.5
108927,52.069166666667,27.736111111111,5470,55.755833333332994,37.617777777778
70058,47.792777777778,1.0655555555556,5470,45.316666666667004,8.4166666666667
560111,45.834444444443996,1.2616666666667,5470,45.834444444443996,1.2616666666667
54043,39.466666666666995,-0.375,5470,41.893055555556,12.482777777778
298203,45.333333333332995,7.8,5470,45.05,9.7
108352,51.324444444444,28.808055555556003,5470,51.324444444444,28.808055555556003
33220,51.49938,-0.12736199999999998,5470,51.5082,-0.07619805555555599
245044,41.089444444444,-4.9988888888889,5470,19.41362,-102.05278
196975,49.452777777777996,11.077777777778001,5470,53.869722222222,10.686388888889
134955,43.31822,11.33064,5470,43.31822,11.33064
103149,45.439722222222,12.331944444444,5470,45.439722222222,12.331944444444
535845,45.65,11.5,5470,45.883333333333,11.034166666667
140723,38.716666666666995,-9.1666666666667,5470,38.716666666666995,-9.1666666666667
