Unnamed: 0,lat1,lon1,start1,lat2,lon2
469,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
327,36.758056,66.898889,3700,22.0,77.0
370,41.893055555556,12.482777777778,3700,41.296388888889,16.151666666666998
523,36.886667,10.314722,3700,36.886667,10.314722
475,43.151388888888995,16.656944444444,3700,37.175,21.92
496,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
215,31.2,29.916666666667,3700,36.2,36.15
217,36.886667,10.314722,3700,36.3675,6.61194444
272,37.081944444444,22.423611111111,3700,37.081944444444,22.423611111111
508,39.103611111111,26.533055555556,3700,31.2,29.916666666667
494,46.5,2.9,3700,45.01666666666701,9.1333333333333
264,36.886667,10.314722,3700,38.72,-0.626
472,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
555,38.03618400000001,-3.623856,3700,38.03618400000001,-3.623856
553,39.23651,20.71472,3700,39.158,20.987
563,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
237,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
567,31.2,29.916666666667,3700,31.2,29.916666666667
503,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
483,41.893055555556,12.482777777778,3700,41.893055555556,12.482777777778
374,31.2,29.916666666667,3701,36.815277777778,27.110277777778002
398,32.65,35.683333333333,3701,38.32388889,23.31722222
306,41.716666666666995,13.616666666667,3702,36.84391668,10.32644723
162,31.2,29.916666666667,3706,36.166666666667,28.0
560,39.23651,20.71472,3706,37.081944444444,22.423611111111
