Unnamed: 0,lat1,lon1,start1,lat2,lon2
45338,33.266666666667,35.2,4170,41.893055555556,12.482777777778
212897,39.916666666667,25.25,4170,37.979444444444,23.716111111111
38307,34.733333333333,36.716666666666995,4170,36.2,36.15
85816,35.0,105.0,4170,34.65867,112.42447
36043,41.89,12.48,4170,40.05,9.0833333333333
65628,35.00602,104.63602,4170,32.06536,112.15307
38573,35.011666666667,135.76805555556,4170,35.011666666667,135.76805555556
75344,35.0,105.0,4172,35.0,105.0
775,42.0,26.0,4173,45.76666666666701,13.366666666667
35442,35.0,105.0,4174,35.0,105.0
38776,-1.61667,34.08333,4175,35.0,136.0
35431,31.46793,116.94068,4175,29.36472,113.1309
123246,34.56644,110.08658,4175,33.075070000000004,107.02214
57226,33.383888888889,120.13305555556002,4175,32.13374,119.42852
35119,42.566666666667,12.65,4176,41.893055555556,12.482777777778
282751,41.893055555556,12.482777777778,4177,41.893055555556,12.482777777778
140988,30.42711,111.75059,4177,31.63735,105.16133
44693,35.0,105.0,4177,35.0,105.0
65850,32.6413,115.5874,4178,30.06319,112.21917
52776,32.944320000000005,104.67775,4179,35.0,105.0
57467,32.06536,112.15307,4179,30.97932,104.28
