Unnamed: 0,lat1,lon1,start1,lat2,lon2
49280,32.90995,35.63053611,4010,37.939722,27.348611
310001,41.716666666666995,13.616666666667,4010,41.893055555556,12.482777777778
2901,31.0,35.0,4010,9.0,40.0
46683,40.833333333333,14.25,4010,31.698889,35.306389
32393,31.2,29.916666666667,4010,31.2,29.916666666667
55318,37.311075,13.576547222221999,4010,41.14138889,13.85277778
732,41.44722222,12.62833333,4012,41.893055555556,12.482777777778
47309,35.309722222222,24.893333333333,4013,35.05,24.95
86177,45.81025,9.0861388888889,4014,41.893055555556,12.482777777778
44645,36.1275,-5.4538888888889,4015,41.893055555556,12.482777777778
31835,50.94222222222201,6.9577777777778,4015,40.786389,14.086389000000002
733,40.75,14.633333333333,4015,41.893055555556,12.482777777778
125070,40.75,14.633333333333,4015,41.283333333333005,13.25
44613,37.823445,34.570473,4015,40.823055555556,14.122222222222
38397,41.893055555556,12.482777777778,4017,41.9065,12.4834
36359,37.664119444444,32.210711111111,4017,37.939722,27.348611
39154,39.166666666667,26.333333333333,4018,40.8,13.433333333333001
39464,50.3611,7.595280000000002,4018,41.893055555556,12.482777777778
46737,45.464161,9.190336,4019,50.733888888889,7.0997222222222005
47134,41.893055555556,12.482777777778,4019,41.893055555556,12.482777777778
