Unnamed: 0,lat1,lon1,start1,lat2,lon2
36857,52.361944444444,13.008055555556,5830,29.428611111111003,-98.493333333333
38116,54.851111111111,-5.8111111111110985,5830,51.507222222222005,-0.1275
650525,45.566388888889,8.0533333333333,5830,42.7,23.333333333333
171758,50.583888888889,8.487777777777799,5830,50.583333333332995,8.6666666666667
546672,47.748611111111,7.339166666666699,5830,48.85657777777799,2.3518277777778
171353,53.55,10.0,5830,53.55,10.0
204219,32.776111111111,-79.9325,5830,33.4494,-82.1969
213950,52.154444444443996,4.4947222222222,5830,52.154444444443996,4.4947222222222
622180,48.804722222222004,2.1341666666667,5830,48.804722222222004,2.1341666666667
630202,50.254444444444,28.657777777778,5830,59.95,30.316666666667
264212,54.683333333332996,25.283333333333,5830,50.805,21.424722222221998
239295,47.386944444444,4.0408333333333,5830,48.85657777777799,2.3518277777778
156101,50.774167,6.0825,5830,50.774167,6.0825
32278,54.283333333333,-0.4,5830,51.507222222222005,-0.1275
365761,52.5,-6.6666666666667,5830,40.44062,-79.99589
187009,51.3519,7.12167,5830,51.257222,7.1491669999999985
65241,53.799722222222,-1.5491666666667,5830,53.8214,-1.5778
630194,53.36472222222201,13.063611111111,5830,53.3311,13.0972
384094,39.286388888889,-76.615,5830,38.4639,-82.6417
317125,50.45,30.523611111111002,5830,59.95,30.316666666667
347753,51.507222222222005,-0.1275,5830,51.507222222222005,-0.1275
179878,53.076944444443996,8.8088888888889,5830,53.076944444443996,8.8088888888889
12542,48.716666666667,15.083333333333002,5830,47.066666666667004,15.433333333333001
94263,40.486666666667,-74.444444444444,5830,40.711388888889,-74.064722222222
215783,47.217222222222006,-1.5538888888889,5830,48.88722222222201,2.2675
615231,35.116666666667,136.93333333333,5830,35.116666666667,136.93333333333
536187,43.716666666667,10.4,5830,43.67222222,10.27694444
440757,39.023888888889,-84.717222222222,5830,39.065,-84.50972222222201
239294,48.85657777777799,2.3518277777778,5830,46.325,-0.46222222222222
151583,48.85,10.5,5830,48.137194444444,11.5755
525855,44.283333333333,11.883333333333,5830,44.283333333333,11.883333333333
251733,47.45,-0.6,5830,47.217222222222006,-1.5538888888889
673794,42.201085,2.190272,5830,41.3825,2.1769444444444
583715,51.9225,4.47917,5830,52.084166666667,4.3175
68822,53.861880000000006,-1.09921,5830,51.507222222222005,-0.1275
456613,-27.615,-48.62777777777799,5830,-22.908333333333,-43.196388888889
87523,54.22139,20.53278,5830,51.216666666667,6.816666666666699
449602,52.48333333333299,-1.9,5830,52.48333333333299,-1.9
279901,33.574752000000004,133.167096,5830,35.68,139.77
244814,49.930277777777995,4.0325,5830,48.823055555556,2.2691666666667003
136970,47.217222222222006,-1.5538888888889,5830,48.85657777777799,2.3518277777778
160162,46.01027777777799,8.9625,5830,50.11361111111101,8.679722222222201
623195,-6.134836,106.813222,5830,52.084166666667,4.3175
317615,49.110555555556004,7.067222222222201,5830,48.860277777777995,2.8794444444444003
605339,38.115658,13.361262,5830,40.833333333333,14.25
539996,59.379166666667004,28.200555555556,5830,45.438158333333,10.993741666666999
480310,43.26222222222201,-2.9533333333333,5830,43.26222222222201,-2.9533333333333
347835,48.85657777777799,2.3518277777778,5830,48.85657777777799,2.3518277777778
596119,53.55,9.9333,5830,50.0825,8.24
17409,49.866666666667,10.216666666667,5830,48.137194444444,11.5755
264039,52.059444444444,1.1555555555556,5830,44.14423,-71.18091
46288,49.351111111111,0.93166666666667,5830,48.851666666667,2.4772222222222005
294015,43.883055555556,0.98833333333333,5830,46.2,6.15
664181,48.85657777777799,2.3518277777778,5830,48.85657777777799,2.3518277777778
589593,47.655,18.328333333333003,5830,47.556319444444,16.835169444444002
17400,50.76947,16.352120000000006,5830,51.835,10.785277777778001
372357,44.4,26.083333333333,5830,44.4,26.083333333333
525835,52.374444444443995,9.7386111111111,5830,50.725,7.072777777777799
