Unnamed: 0,lat1,lon1,start1,lat2,lon2
241661,-33.533333333333005,-58.216666666667,5870,-34.866944444444,-56.166666666667005
67775,55.95,46.2,5870,55.790833333333,49.114444444444
95905,56.9967,10.3092,5870,55.67611111111101,12.568888888889001
459882,60.20138889,16.47777778,5870,52.51666666666701,13.383333333333
472537,49.355258131562,16.01226875669,5870,50.088611111111,14.421388888889
223893,48.20833,16.373064000000007,5870,48.20833,16.373064000000007
221334,50.09195,18.21928,5870,47.994722222222,7.8497222222222
99795,46.566666666667004,11.666666666666998,5870,46.566666666667004,11.666666666666998
90664,40.05,-84.23,5870,39.983333333333,-82.983333333333
183139,55.962,-4.574,5870,54.9,-1.3802777777778
5298,49.01666666666701,8.4,5870,48.137194444444,11.5755
660898,57.671706102705,11.980966694056,5870,59.329444444444,18.068611111111
442687,51.45,-2.5833333333333,5870,51.48,-3.18
164548,51.26666666666701,7.7666666666666995,5870,52.11457,8.67343
443903,38.24,-84.88,5870,38.980555555556,-77.100555555556
240620,50.833333333332995,12.916666666666998,5870,34.05,-118.25
36326,50.566666666667004,4.0666666666667,5870,50.8467,4.3547
249722,41.01673,-79.71755,5870,34.1,-118.33333333333
352702,-27.616666666666998,152.76666666667,5870,-28.333333333333,153.38333333333
157795,51.64211,9.45199,5870,53.698547,12.272522
48168,47.684166666667004,17.634444444444,5870,47.498333333332994,19.040833333333
518698,41.08045,-85.13915,5870,40.67,-73.94
16160,48.20833,16.373064000000007,5870,52.51666666666701,13.383333333333
563189,60.173333333333,24.948611111111003,5870,60.173333333333,24.948611111111003
636479,59.82111,30.18222,5870,59.95,30.316666666667
281839,51.34,-0.47,5870,45.566388888889,5.9208333333333005
148090,53.076944444443996,8.8088888888889,5870,51.366666666667,10.866666666667
517346,45.90361111111101,5.3491666666667,5870,45.758888888889,4.8413888888889005
507885,50.978055555556004,11.029166666666999,5870,48.761944444444,8.2408333333333
598149,-37.905,144.996,5870,-33.7518,151.063
110658,49.846944444444,7.8669444444444,5870,49.846944444444,7.8669444444444
282866,49.891944444444,2.2977777777777995,5870,44.523055555556,5.0655555555556
458211,-3.12,-40.825833333333,5870,-2.9019444444444003,-40.840833333333
135420,47.550555555556,7.5911111111111,5870,46.9025,8.2761111111111
187410,49.855555555556,8.3602777777778,5870,50.733888888889,7.0997222222222005
139175,52.4194,8.969439999999997,5870,52.01666666666701,8.5166666666667
544182,44.916666666667005,27.0,5870,44.4,26.083333333333
390330,55.417777777778,13.505,5870,55.70416666666701,13.193055555555999
167884,48.20833,16.373064000000007,5870,48.20833,16.373064000000007
347029,41.191944444444,47.170555555556,5870,41.01,28.960277777778
16536,50.316666666667004,11.916666666666998,5870,48.15,11.733333333333
373364,29.95465,-90.07507,5870,30.4789,-90.1042
85613,48.20833,16.373064000000007,5870,43.7,-79.4
123773,48.25,18.316666666667,5870,48.137194444444,11.5755
400602,40.0494,-77.5239,5870,44.539444444444,-95.116944444444
529184,51.333333333332995,12.383333333333,5870,51.033333333333,13.733333333333
331586,51.8,19.75,5870,56.01666666666701,92.866666666667
663563,48.878280555556,2.3369666666667004,5870,48.8025,2.4855555555556004
666117,46.466666666667,6.8833333333333,5870,44.935555555556,1.0169444444444
370305,53.3425,-6.2658333333333,5870,-42.883333333333,147.31666666667
102487,14.617,120.967,5870,14.583333333333002,121.0
142103,41.096666666667,-73.552222222222,5870,41.02649,-73.62846
126164,53.31805556,12.14138889,5870,52.4,13.066666666666999
182928,41.1169,-83.1789,5870,41.1592,-83.4153
228372,37.304166666667,-121.87277777778,5870,37.554166666667,-122.31305555556
190922,59.329444444444,18.068611111111,5870,63.397525,13.081291666667
402945,-41.2,146.25,5870,-37.852,144.998
309559,38.115658,13.361262,5870,38.115658,13.361262
656216,59.216666666667,39.9,5870,59.95,30.316666666667
120250,46.25,20.166666666667,5870,47.498333333332994,19.040833333333
628387,50.0,-85.0,5870,55.0,-106.0
571879,48.85657777777799,2.3518277777778,5870,48.85657777777799,2.3518277777778
376459,52.9676,-1.3072,5870,52.9828,-1.3087
363840,40.2954,-73.9899,5870,39.286388888889,-76.615
27062,46.2,6.15,5870,46.2,6.15
129331,55.755833333332994,37.617777777778,5870,55.755833333332994,37.617777777778
87315,53.55,10.0,5870,53.2525,10.414444444444
483594,42.933333333333,25.383333333333002,5870,42.7,23.333333333333
660573,50.4067,4.2711,5870,50.669583333332994,4.6111944444444015
263372,48.7325,-3.4552777777778,5870,47.902222222222,1.9041666666667
509491,43.011111111111,-78.8775,5870,35.181944444444,-79.398333333333
240613,51.583333333332995,-3.0,5870,-26.216666666667,28.166666666667
139165,52.51666666666701,13.383333333333,5870,43.45,-80.483333333333
78450,50.924963588908994,15.229546392520001,5870,48.20833,16.373064000000007
380254,42.303611111111,-74.333611111111,5870,40.8422,-73.9428
221218,52.51666666666701,13.383333333333,5870,47.5,11.083333333333002
360813,38.15,-82.43,5870,41.54,-81.66
432835,40.61667,-79.24167,5870,40.44062,-79.99589
136103,35.0,136.0,5870,35.683889,139.774444
432958,38.5,-92.5,5870,37.0842,-94.5131
536385,41.683333333333,14.616666666667,5870,40.833333333333,14.333333333333002
261803,44.4,26.083333333333,5870,45.359722222222004,25.542777777778
494974,52.383333333333,4.9,5870,52.383333333333,4.9
670039,39.932222222222,-91.38861111111099,5870,34.170833333333,-118.25
229449,47.066666666667004,15.433333333333001,5870,48.20833,16.373064000000007
586746,47.66043,8.62462,5870,43.118888888888996,6.1286111111111
646457,46.816111,-71.22416700000002,5870,45.508056,-73.555
402999,53.45,-2.253,5870,51.03436111111101,-1.7825305555556
3016,49.195277777777996,16.608333333333,5870,48.20833,16.373064000000007
176341,49.76666666666701,8.1166666666667,5870,50.0,8.2666666666667
642692,41.15487,1.10871,5870,41.11868,1.24532
674856,46.680833333333,1.0391666666667,5870,46.80972222222201,1.6902777777778
228643,51.4939,8.90722,5870,50.0371,19.1752
529185,48.85657777777799,2.3518277777778,5870,44.915277777777995,-0.24388888888889
367653,40.070277777778,-80.698611111111,5870,40.09889,-80.725
164531,46.533333333333,6.6333333333333,5870,46.533333333333,6.6333333333333
16541,48.52,9.0555555555556,5870,54.083333333332995,12.133333333333
133662,48.144722222222,17.112777777778,5870,47.68472222222201,16.583055555555998
111182,50.764444444443996,15.046944444444001,5870,50.633333333333,13.816666666666999
289372,46.0432,9.3061,5870,45.464161,9.190336
422958,36.83543,-76.29827,5870,39.0,-76.7
484534,55.4,10.383333333333,5870,55.45,10.666666666667
6359,51.257222,7.1491669999999985,5870,49.596388888888995,11.004444444444001
401924,-31.583333333333,-63.533333333333,5870,-31.416666666667,-64.183333333333
359118,59.3297,18.04772222,5870,59.33412778,18.02747222
376918,51.5066,-0.0178,5870,51.407,0.021
141961,50.230555555556,12.8725,5870,50.230555555556,12.8725
241960,39.7428,-83.8072,5870,39.6836,-83.9381
242558,42.357777777778004,-71.06166666666701,5870,41.881944444443995,-87.627777777778
613803,46.075277777778,-0.015277777777778,5870,46.126944444444,3.4258333333332995
524989,54.221,-4.691,5870,54.221,-4.691
324215,51.23333333333299,51.366666666667,5870,51.23333333333299,51.366666666667
518728,42.357777777778004,-71.06166666666701,5870,40.84676,-73.873207
347087,44.0975,-70.1925,5870,41.244444444444,-75.878055555556
529183,50.846666666667005,4.3525,5870,48.643611111111,1.83
62564,21.5,-104.9,5870,-34.866944444444,-56.166666666667005
240666,40.692777777778,-73.99027777777799,5870,40.692777777778,-73.99027777777799
546003,51.783333333333,-2.8666666666667004,5870,40.84676,-73.873207
608475,49.608432802591,16.862115601736,5870,50.088611111111,14.421388888889
554270,39.34,-91.17,5870,38.895,-77.036666666667
240701,41.01,28.960277777778,5870,41.01,28.960277777778
182544,57.3,-3.3,5870,51.751944444444,-1.2577777777778
201893,52.966666666667,36.083333333333,5870,50.45,30.523611111111002
493334,54.533333333333,27.283333333333,5870,54.73333333333299,55.966666666667
261434,41.925555555556,8.7363888888889,5870,48.777777777778,-3.0463888888889
309443,37.916666666667,13.566666666666999,5870,41.893055555556,12.482777777778
383331,33.47,-81.975,5870,33.756944444443995,-84.390277777778
509582,49.283888888888995,8.127222222222201,5870,49.199444444444,8.1230555555556
583104,52.51666666666701,13.383333333333,5870,41.893055555556,12.482777777778
412492,57.696247222222006,11.9231,5870,55.599166666667,12.971388888889
211662,52.383333333333,4.9,5870,52.383333333333,4.9
287467,38.566666666667,14.866666666667,5870,38.183333333333,15.55
666126,37.416666666667,14.45,5870,37.416666666667,14.45
88175,38.5,-92.5,5870,25.783333333333,-80.21666666666701
516675,48.85657777777799,2.3518277777778,5870,48.859947,2.342059
626664,45.636111111111,13.804166666667,5870,45.636111111111,13.804166666667
518692,38.616666666667,-90.2,5870,39.133333333333,-84.5
648784,47.066666666667004,15.433333333333001,5870,48.20833,16.373064000000007
452542,53.583333333332995,25.816666666667,5870,53.1235,18.007620000000006
673289,50.974394444444,3.0152888888889,5870,50.8726,2.98725
230722,37.910833333333,40.236666666667,5870,41.01,28.960277777778
