Unnamed: 0,lat1,lon1,start1,lat2,lon2
737,42.516666666667,12.516666666667,4030,41.904896,12.489567
40519,41.893055555556,12.482777777778,4030,41.893055555556,12.482777777778
38451,40.750556,14.489722,4030,41.893055555556,12.482777777778
470238,42.48861111,12.1325,4032,41.893055555556,12.482777777778
60534,35.0,105.0,4032,34.65867,112.42447
55307,34.35,108.716667,4032,34.65867,112.42447
34603,52.22,-0.57,4033,53.833333333332995,-2.4166666666667003
50057,43.4,10.866666666667,4034,41.893055555556,12.482777777778
106469,41.75,13.15,4035,43.725238888888995,12.6372
2995,36.2,36.15,4035,41.893055555556,12.482777777778
35229,42.303333333333,-1.9647222222222,4035,41.893055555556,12.482777777778
30897,31.783333333333,35.216666666666995,4037,41.893055555556,12.482777777778
34931,37.883333333333,-4.7666666666667,4039,41.893055555556,12.482777777778
735,41.893055555556,12.482777777778,4039,42.380104,13.008757
38924,41.893055555556,12.482777777778,4039,41.888333333333,12.486944444444001
