Unnamed: 0,lat1,lon1,start1,lat2,lon2
188,42.249166666667,11.756111111111,3300,41.893055555556,12.482777777778
311,31.783333333333,35.216666666666995,3300,32.541780555556,44.431644444444
455,32.816666666667,21.85,3300,32.816666666667,21.85
576,37.96666667,23.71666667,3300,39.99,26.18055556
372,37.979444444444,23.716111111111,3300,37.979444444444,23.716111111111
368,37.933333333333,22.933333333333,3300,37.933333333333,22.933333333333
515,37.25,21.8333,3300,36.166666666667,28.0
462,32.816666666667,21.85,3300,32.816666666667,21.85
294,37.979444444444,23.716111111111,3300,37.081944444444,22.423611111111
454,32.816666666667,21.85,3300,32.816666666667,21.85
506,36.9167,22.6667,3300,32.816666666667,21.85
