Unnamed: 0,lat1,lon1,start1,lat2,lon2
32,34.25833,108.92861,3950,34.25833,108.92861
104,41.88694,12.71583,3951,41.893055555556,12.482777777778
330,41.893055555556,12.482777777778,3952,41.893055555556,12.482777777778
439,42.6447,11.9858,3954,27.0,29.0
42,43.07,12.6175,3954,41.893055555556,12.482777777778
61,31.2,29.916666666667,3954,31.2,29.916666666667
192,45.133333333333,10.033333333333,3955,51.895555555556,8.813611111111099
36,36.28532,115.142,3956,34.266666666667,108.9
511,42.30632,12.35395,3958,41.893055555556,12.482777777778
23,42.048025,13.926198,3958,44.173333333333,28.638333333333
7,41.893055555556,12.482777777778,3959,40.786389,14.086389000000002
292,41.893055555556,12.482777777778,3959,40.816666666667,14.069722222222
