Unnamed: 0,lat1,lon1,start1,lat2,lon2
537207,44.407186111111,8.9339833333333,5560,44.407186111111,8.9339833333333
60635,50.358528023506004,15.751629950667,5560,47.76666666666701,9.1583333333333
232368,42.016669444444,43.733330555556,5560,32.651388888888995,51.679166666667
542054,45.464161,9.190336,5560,45.464161,9.190336
290169,51.216666666667,4.4,5560,48.371666666667004,10.898333333333001
386405,38.115277777778,-3.0872222222222,5560,37.383333333333,-5.9833333333333005
156924,49.23333333333299,9.2166666666667,5560,49.2567,9.04028
506771,50.631944444443995,3.0575,5560,52.380277777778,4.6405555555556
231429,53.668583333333,0.031688888888889,5560,52.833333333332995,-2.0
613571,48.67611111111101,10.154444444444,5560,48.776111111111,9.1775
8949,50.73333333333299,8.2833333333333,5560,53.2,5.7833333333333
86272,51.033333333333,13.733333333333,5560,51.033333333333,13.733333333333
244735,45.438158333333,10.993741666666999,5560,43.616666666667,13.516666666667
30682,45.439722222222,12.331944444444,5560,36.776388888888995,3.0586111111111003
623133,23.316667,-102.366667,5560,24.934722222222,-104.91194444444
30323,51.505,10.791111111111,5560,51.533888888888995,9.9355555555556
199270,49.69222,22.47944,5560,50.45,30.523611111111002
73880,42.516666666667,12.516666666667,5560,41.893055555556,12.482777777778
289269,43.725238888888995,12.6372,5560,43.688955555556,12.806119444444
304245,40.68333300000001,14.516667000000002,5560,41.893055555556,12.482777777778
288186,45.406388888889,11.877777777778,5560,42.565277777778,11.826944444444
643037,54.474166666667,9.8377777777778,5560,53.55,10.0
52150,45.944166666667,-0.52111111111111,5560,48.85657777777799,2.3518277777778
66563,51.2354,-0.5746,5560,51.074,-1.7936
144191,44.75611111111101,14.761111111111,5560,41.893055555556,12.482777777778
205764,47.651388888888995,26.255555555556,5560,47.651388888888995,26.255555555556
625809,39.6125,-6.7780555555556,5560,4.5988888888889,-74.08083333333299
456729,54.083333333332995,12.133333333333,5560,52.228055555556004,11.010555555556
71147,48.85657777777799,2.3518277777778,5560,48.85657777777799,2.3518277777778
33242,47.835277777777996,22.13,5560,48.72472222,17.76083333
398876,40.977222222222,-5.4255555555556,5560,42.883333333333,-8.5333333333333
74847,44.926666666667,10.52,5560,44.9,10.633333333333
271473,49.900277777777994,3.6275,5560,49.265277777777996,4.0286111111111005
384943,33.0,131.0,5560,35.55,129.31666666667
28672,46.2,6.15,5560,46.950833333332994,7.4386111111111
26474,53.925,9.5163888888889,5560,53.2525,10.414444444444
417086,46.05,14.516666666667,5560,46.2974,14.8072
347345,46.5,11.35,5560,48.371666666667004,10.898333333333001
46437,51.751944444444,-1.2577777777778,5560,51.25,-0.41666666666667
507085,48.883333333333,12.566666666666999,5560,48.52,9.0555555555556
49385,52.25,6.15,5560,48.137194444444,11.5755
