Unnamed: 0,lat1,lon1,start1,lat2,lon2
76444,45.758888888889,4.8413888888889005,4770,49.529561111111,0.76655
144760,41.983333333333,2.8166666666667,4770,41.3825,2.1769444444444
576029,46.0,7.0,4770,46.0,7.0
219911,37.662777777778004,62.1925,4770,33.35,44.416666666667005
35231,41.893055555556,12.482777777778,4770,41.893055555556,12.482777777778
2803,39.020439,31.289145,4770,41.01224000000001,28.976018
44270,36.544722222222,61.1575,4770,36.544722222222,61.1575
43551,37.883333333333,-4.7666666666667,4770,37.883333333333,-4.7666666666667
245055,41.6,35.0,4770,40.8753,29.0944
98146,41.983333333333,2.8166666666667,4770,49.443055555556,1.1025
2808,41.01224000000001,28.976018,4771,41.01224000000001,28.976018
86576,34.65867,112.42447,4772,34.65867,112.42447
85667,34.58093,105.73115,4772,32.06536,112.15307
45954,34.39621,113.7249,4772,34.65867,112.42447
419252,33.35,44.416666666667005,4772,33.35,44.416666666667005
51098,34.266666666667,108.9,4773,24.31814,109.40693
38096,34.228333333333,133.78722222222,4774,34.2125,135.58638888889
22148,41.893055555556,12.482777777778,4775,41.893055555556,12.482777777778
91420,47.0,2.0,4775,48.85657777777799,2.3518277777778
62684,49.119722222222,6.1769444444444,4775,49.119722222222,6.1769444444444
31820,50.552777777778,9.6775,4775,50.04409722222201,8.975347222222199
416394,32.033333333333005,44.4,4775,32.033333333333005,44.4
2804,40.383333,44.95,4775,41.01224000000001,28.976018
44366,30.488888888888997,47.81,4775,30.488888888888997,47.81
201244,33.378611111111,43.715833333332995,4775,24.466666666667,39.6
192722,34.37385,62.179180555556,4776,37.662777777778004,62.1925
86988,35.676388888889,10.101666666667,4776,35.676388888889,10.101666666667
130963,32.283333,48.516667,4777,34.2,43.866666666667
60495,39.0,60.0,4778,36.206666666667,58.804166666667
129573,45.758888888889,4.8413888888889005,4778,45.045555555556,5.0508333333333
2969,46.651111111111,0.37222222222222,4778,49.974722222222006,8.0563888888889
219747,30.488888888888997,47.81,4778,34.2,43.866666666667
65621,34.65867,112.42447,4779,30.5725,114.279167
