Unnamed: 0,lat1,lon1,start1,lat2,lon2
2317,41.3825,2.1769444444444,5070,44.0,6.0
71941,41.3825,2.1769444444444,5070,41.3825,2.1769444444444
40117,47.466666666667,19.05,5070,41.01224000000001,28.976018
121342,40.666666666667,16.6,5070,41.466666666666995,15.566666666666999
334040,40.66661,15.10638,5070,41.49,13.813888888889
239515,38.033333333333005,-7.8833333333333,5070,43.933333333332996,10.916666666666998
215490,47.736388888888996,3.2933333333333,5070,41.893055555556,12.482777777778
109487,50.64528,5.57568,5070,50.9347,6.9878
239487,46.582222222222,1.9872222222222,5070,41.893055555556,12.482777777778
182210,45.758888888889,4.8413888888889005,5070,44.9325,4.8908333333332985
546106,38.7,-9.18333333,5070,38.7,-9.18333333
75851,47.242222222222004,6.0213888888889,5070,42.320277777778,-5.0205555555556
43526,50.6,3.3833333333333,5070,49.21,3.685278
302187,43.457777777778,3.2358333333333,5070,43.343333333333,3.2161111111111005
12853,47.2,18.416666666667,5070,47.2,18.416666666667
286885,43.875,10.713333333333,5070,43.875,10.713333333333
459167,42.150833333333004,-7.9566666666667,5070,42.150833333333004,-7.9566666666667
129048,49.933611,6.2075,5070,44.801472222222,10.328
77460,46.581111111111,0.33527777777778,5070,46.581111111111,0.33527777777778
73879,43.01666666666701,11.95,5070,44.493888888888996,11.342777777778
66548,48.371666666667004,10.898333333333001,5070,45.438158333333,10.993741666666999
5911,51.23861111111101,12.725277777778,5070,53.366944444444,7.2061111111111
281589,49.756666666667,6.6413888888889,5070,51.26666666666701,7.2666666666666995
211041,46.990277777778,6.9305555555556,5070,46.990277777778,6.9305555555556
41611,48.585,2.8072222222222,5070,48.956666666667005,4.3644444444444
140500,48.610277777777995,2.4747222222222005,5070,51.278333333332995,1.0775
42814,50.45,30.523611111111002,5071,50.45,30.523611111111002
256590,45.655,0.98055555555556,5071,45.834444444443996,1.2616666666667
247800,47.466666666667,-0.55,5072,31.783333333333,35.216666666666995
3609,44.307975,8.481016666666699,5072,38.133333333333,14.966666666666999
3687,43.0,12.0,5072,36.2,36.15
659972,38.226944444444,-2.535,5072,37.883333333333,-4.7666666666667
52134,48.226944444444,15.343888888889001,5073,48.304166666667,16.316666666667
268575,33.35,44.416666666667005,5073,33.35,44.416666666667005
109778,34.006111111111004,36.208611111111004,5073,36.771397,43.303344
138603,33.513055555556,36.291944444444,5073,33.513055555556,36.291944444444
416397,37.883333333333,-4.7666666666667,5073,37.883333333333,-4.7666666666667
2546,42.25,42.7,5073,41.716666666666995,44.783333333333
105584,40.766666666667,15.983333333333,5073,33.266666666667,35.2
12739,42.55,-0.55,5073,41.869722222222,-0.30972222222222
45627,65.0,11.0,5073,54.37,-5.677222222222201
44652,48.381666666667,3.9772222222222,5074,44.835297,11.619865
463272,32.6875,130.8675,5074,35.066666666667,135.83833333333
63174,50.86627,9.70224,5074,43.771388888889,11.254166666666999
106964,37.883333333333,-4.7666666666667,5075,37.883333333333,-4.7666666666667
271028,42.75,-7.8833333333333,5075,42.75,-7.8833333333333
45695,51.381389,-2.358611,5075,51.381389,-2.358611
11290,52.850277777778,10.291388888889001,5075,47.488888888889,10.727777777778
137163,48.8,11.85,5075,47.116667,13.816667
145226,38.4,22.7,5075,41.266666666667,16.416666666667
53160,52.6796,-2.6799,5075,48.790555555556004,0.46388888888889
88660,43.666666666667005,3.1666666666667003,5075,41.893055555556,12.482777777778
155410,45.7,3.3,5076,47.0,2.0
43664,31.665833333333,34.566388888889,5076,30.056111111111,31.239444444443997
1103,34.7986,114.30742,5076,34.7986,114.30742
2776,52.069166666667,27.736111111111,5076,50.45,30.523611111111002
103196,37.383333333333,-5.9833333333333005,5076,34.044166666666996,-5.0019444444444
44389,33.35,44.416666666667005,5078,33.35,44.416666666667005
4962,56.071388888889,-3.4616666666667,5078,56.124722222222005,-3.945
45209,32.0,53.0,5078,33.35,44.416666666667005
247193,37.883333333333,-4.7666666666667,5078,37.883333333333,-4.7666666666667
138278,49.631944444443995,8.3652777777778,5079,49.533333333333,8.35
44785,42.065277777778,-1.6066666666667,5079,31.783333333333,35.216666666666995
382407,41.233333333333,-8.6166666666667,5079,38.033333333333005,-7.8833333333333
882,47.138333333332994,-1.3358333333333,5079,46.781111111111,4.853888888888903
293424,45.25,7.9166666666667,5079,37.599958333333,14.015377777778001
