Unnamed: 0,lat1,lon1,start1,lat2,lon2
83391,50.003119975612,14.977096015946,4970,49.871708476007996,14.896794718867
60297,39.566666666667,16.633333333333002,4970,41.8,12.666666666666998
62885,35.0,7.0,4970,27.0,29.0
82542,45.76666666666701,9.1166666666667,4970,45.464161,9.190336
6369,51.519722222222,6.3325,4970,50.94222222222201,6.9577777777778
221849,53.3425,-6.2658333333333,4970,53.3425,-6.2658333333333
249279,43.3517882,12.5772674,4970,43.3517882,12.5772674
82768,49.631944444443995,8.3652777777778,4970,50.94222222222201,6.9577777777778
216336,37.2774,49.589,4970,33.549166666667,68.42333333333299
19939,47.992777777777995,9.1125,4970,51.323888888888995,9.2772222222222
30689,33.35,44.416666666667005,4970,33.35,44.416666666667005
38364,41.893055555556,12.482777777778,4970,41.893055555556,12.482777777778
2862,65.0,-19.0,4970,72.0,-40.0
34981,33.549166666667,68.42333333333299,4971,33.549166666667,68.42333333333299
219864,37.2774,49.589,4971,33.35,44.416666666667005
199964,42.198926,2.698557,4971,42.595,2.4166666666667003
27365,43.215833333332995,2.3513888888889,4972,42.103333333333,2.2202777777778
34137,47.902222222222,1.9041666666667,4972,48.539722222222004,2.6591666666667004
106427,41.983333333333,2.8166666666667,4972,41.3825,2.1769444444444
377893,35.0,136.0,4972,35.0,136.0
63135,46.0,15.0,4973,50.066666666667004,19.95
42952,35.643333333333004,36.668333333333,4973,35.643333333333004,36.668333333333
22253,48.933333333332996,12.05,4973,51.5346,9.90067
1381,41.655833,60.3025,4973,33.549166666667,68.42333333333299
302165,34.044166666666996,-5.0019444444444,4974,35.676388888889,10.101666666667
161617,47.995833333332996,-4.0977777777778,4974,46.916111111111,-2.0427777777778
38476,43.676944444444,4.6286111111111,4974,48.539722222222004,2.6591666666667004
50701,30.488888888888997,47.81,4974,33.35,44.416666666667005
88820,21.118888888889,105.96111111111,4974,21.0245,105.84117
123455,20.25527778,105.95416667,4974,20.25527778,105.95416667
107725,37.883333333333,-4.7666666666667,4975,41.616666666667,0.63333333333333
38316,41.893055555556,12.482777777778,4975,41.893055555556,12.482777777778
210747,37.883333333333,-4.7666666666667,4975,37.883333333333,-4.7666666666667
103162,37.883333333333,-4.7666666666667,4976,39.981944444444,-2.8622222222222
2807,41.01224000000001,28.976018,4978,41.01224000000001,28.976018
91172,37.883333333333,-4.7666666666667,4978,38.9887291,-0.5191539000000001
5390,49.77,6.13,4978,51.281111111111,9.6186111111111
79644,50.98333333333299,3.5272222222222,4978,50.408055555556004,3.2822222222222
645407,37.883333333333,-4.7666666666667,4979,37.178055555556,-3.6008333333333
