Unnamed: 0,lat1,lon1,start1,lat2,lon2
275837,46.2,6.15,5440,45.066666666667004,7.7
104764,45.458333333332995,12.353333333333001,5440,45.439722222222,12.331944444444
95181,45.439722222222,12.331944444444,5440,45.439722222222,12.331944444444
91328,45.695,9.67,5440,45.439722222222,12.331944444444
294051,45.156388888889,10.791111111111,5440,45.156388888889,10.791111111111
163864,47.783055555556004,9.6113888888889,5440,48.20833,16.373064000000007
81093,52.349602,-3.637848,5440,51.45,-2.5833333333333
364986,45.464161,9.190336,5440,45.464161,9.190336
610306,44.916666666667005,10.233333333333,5440,45.439722222222,12.331944444444
182156,48.7242,8.96472,5440,48.9,8.7166666666667
261313,50.631944444443995,3.0575,5440,50.846666666667005,4.3525
129565,48.39841,9.99155,5440,48.1878,10.4003
108906,49.8947,2.30104,5440,49.847777777778,3.2855555555556
257172,45.23229,11.46483,5440,45.406388888889,11.877777777778
99520,51.163611111111,13.4775,5440,41.893055555556,12.482777777778
232363,27.9984538,-15.4166761,5440,28.143888888889,-15.650277777778001
108427,44.283333333333,11.883333333333,5440,44.283333333333,11.883333333333
447372,40.633333333333,-3.1666666666667003,5440,37.178055555556,-3.6008333333333
62309,53.933333333332996,13.833333333333002,5440,53.869722222222,10.686388888889
108373,40.965,-5.6638888888889,5440,40.965,-5.6638888888889
168018,47.66333333333299,9.1752777777778,5440,48.093888888889,7.960833333333301
298466,45.406388888889,11.877777777778,5440,45.406388888889,11.877777777778
181737,47.352777777777995,8.34,5440,47.274722222222,8.3416666666667
92207,45.464161,9.190336,5440,48.590277777778,2.2477777777778
347200,45.406388888889,11.877777777778,5440,45.406388888889,11.877777777778
240595,40.833333333333,14.25,5440,40.833333333333,14.25
83278,43.48333333,16.11666667,5440,43.51666666666701,16.25
50972,51.7,5.3166666666667,5440,52.555,5.919722222222201
178300,51.209444444443996,3.22,5440,51.209444444443996,3.22
175991,52.0,19.0,5440,52.216666666667,21.033333333333
80784,37.533333333333005,126.98333333333,5440,37.533333333333005,126.98333333333
634899,44.835297,11.619865,5440,44.88727,11.06603
126267,49.6,9.75,5440,49.6,9.75
181865,49.6346,7.3963100000000015,5440,49.688611111111,7.2488888888889
104479,51.416666666667005,9.5,5440,61.0,15.0
276657,40.833333333333,14.25,5440,40.833333333333,14.25
80120,39.466666666666995,-0.375,5440,39.466666666666995,-0.375
297044,45.156388888889,10.791111111111,5440,43.725238888888995,12.6372
233968,40.352011111111004,18.169138888889,5440,45.439722222222,12.331944444444
201549,40.5295,-7.241230000000002,5440,38.716666666666995,-9.1666666666667
201764,59.329444444444,18.068611111111,5440,60.23305556,20.08055556
63555,45.439722222222,12.331944444444,5440,43.0,12.0
620464,43.179167,-2.310556,5440,43.179167,-2.310556
37088,51.05,3.7166666666667,5440,50.816666666667004,4.4333333333333
166367,48.39841,9.99155,5440,48.39841,9.99155
95016,43.771388888889,11.254166666666999,5440,41.893055555556,12.482777777778
39788,43.616666666667,13.516666666667,5440,44.9794,10.04331
618704,41.133333333333,14.783333333333001,5440,41.133333333333,14.783333333333001
220532,40.965,-5.6638888888889,5440,42.883333333333,-8.5333333333333
175599,48.321111111111,13.336111111111,5440,48.566666666667004,13.466666666666999
46621,51.658611111111,6.6177777777778,5440,51.658611111111,6.6177777777778
119499,43.771388888889,11.254166666666999,5440,43.771388888889,11.254166666666999
172826,43.9,10.683333333333,5440,43.771388888889,11.254166666666999
188785,49.35,9.133333,5440,48.741388888889,7.3619444444444
33252,55.755833333332994,37.617777777778,5440,55.755833333332994,37.617777777778
61945,46.829722222222,12.769722222221999,5440,46.829722222222,12.769722222221999
318975,34.882777777778,-1.3166666666667,5440,27.2167,-0.2
207096,49.2097,9.05722,5440,49.15,8.9833333333333
577956,46.66388900000001,15.843333,5440,48.20833,16.373064000000007
234413,44.64582,10.92572,5440,44.64582,10.92572
234612,47.2775,-2.48027,5440,47.2775,-2.48027
270683,52.084166666667,4.3175,5440,52.084166666667,4.3175
197666,43.771388888889,11.254166666666999,5440,43.933333333332996,10.916666666666998
58008,38.29822460000001,-2.6520753,5440,39.660277777778,-2.38
74129,37.883333333333,-4.7666666666667,5440,41.3825,2.1769444444444
287214,43.31822,11.33064,5440,43.31822,11.33064
227888,46.2,6.15,5440,45.89916666666701,6.1294444444444
236581,46.140830555556,12.215561111110999,5440,45.915277777777995,12.855555555556
528654,42.3200643,2.7887916,5440,41.983333333333,2.8166666666667
302907,43.4225,11.126666666666999,5440,43.716666666667,10.4
81573,45.464161,9.190336,5440,45.464161,9.190336
437995,21.866666666666998,96.016666666667,5440,18.824444444444,95.221944444444
237414,40.833333333333,14.25,5440,40.833333333333,14.25
513843,44.169072222222006,8.3435361111111,5440,50.94222222222201,6.9577777777778
4577,49.452777777777996,11.077777777778001,5440,49.452777777777996,11.077777777778001
6384,49.452777777777996,11.077777777778001,5440,49.452777777777996,11.077777777778001
138692,53.2525,10.414444444444,5440,53.869722222222,10.686388888889
291411,45.23333333333299,11.75,5440,43.3517882,12.5772674
62623,61.0,15.0,5440,57.780381670736,14.260751466449001
375068,43.771388888889,11.254166666666999,5440,43.771388888889,11.254166666666999
541929,42.026388888888995,13.658888888889,5440,41.893055555556,12.482777777778
306540,44.2225,12.040833333333001,5440,44.2225,12.040833333333001
137166,45.439722222222,12.331944444444,5440,43.160419444443995,13.7181
90813,50.85,3.6,5440,50.0,8.2666666666667
27042,47.763333333332994,18.128333333333,5440,50.088611111111,14.421388888889
246336,43.771388888889,11.254166666666999,5440,43.771388888889,11.254166666666999
660074,50.11361111111101,8.679722222222201,5440,50.088611111111,14.421388888889
195031,48.371666666667004,10.898333333333001,5440,48.081111111111,7.355
599151,50.8467,4.3547,5440,50.8467,4.3547
571877,43.771388888889,11.254166666666999,5440,43.771388888889,11.254166666666999
433781,44.64582,10.92572,5440,43.0,12.0
16744,53.0,11.17,5440,52.62555555555601,10.0825
300812,52.2088,-1.7080000000000002,5440,51.5147,-0.08886669999999999
338805,41.6,0.26666666666667005,5440,42.595,2.4166666666667003
623257,45.464161,9.190336,5440,39.083333333333,16.25
218726,50.64528,5.57568,5440,51.833333333332995,5.85
114973,44.2225,12.040833333333001,5440,44.2225,12.040833333333001
306892,44.75916666666701,8.7855555555556,5440,44.407186111111,8.9339833333333
34869,48.402777777778,11.748888888889,5440,48.539722222222004,12.150833333333
45736,25.306944444444,83.006111111111,5440,26.76,83.13
450559,39.466666666666995,-0.375,5440,39.466666666666995,-0.375
197196,50.129301301166,16.500032938708998,5440,49.52754923944701,17.58633834226
61818,40.704939,19.949673,5440,45.11944444,19.94527778
8113,49.633333333333,9.2166666666667,5440,47.550555555556,7.5911111111111
579952,44.283333333333,11.883333333333,5441,44.0595,12.5685
253343,44.0595,12.5685,5441,44.493888888888996,11.342777777778
142013,45.438158333333,10.993741666666999,5441,45.438158333333,10.993741666666999
68169,34.37385,62.179180555556,5441,34.37385,62.179180555556
38529,45.566388888889,5.9208333333333005,5441,47.411388888889,0.9825
8307,47.378611111111,8.54,5441,48.39841,9.99155
57271,36.919444444444,-6.0780555555556,5441,40.48181500000001,-3.3643050000000003
81497,38.9887291,-0.5191539000000001,5441,44.7,10.633333333333
215016,44.407186111111,8.9339833333333,5441,41.893055555556,12.482777777778
220012,48.67611111111101,10.154444444444,5441,48.61124,10.56816
640655,45.533333333333,8.7333333333333,5441,45.2,8.9166666666667
104755,45.156388888889,10.791111111111,5441,45.156388888889,10.791111111111
600585,45.464161,9.190336,5441,45.2,8.9166666666667
1026,43.275555555556004,11.988055555555999,5441,43.275555555556004,11.988055555555999
84222,51.163611111111,13.4775,5441,51.116666666667,12.816666666666999
545671,42.026083333333,13.388277777778,5441,41.893055555556,12.482777777778
68630,37.2277697,-6.8932258,5441,37.2277697,-6.8932258
54046,39.466666666666995,-0.375,5441,39.466666666666995,-0.375
225172,41.5984995,-1.2796166000000002,5441,41.65,-0.88333333333333
307422,45.439722222222,12.331944444444,5441,45.406388888889,11.877777777778
17505,48.371666666667004,10.898333333333001,5441,48.371666666667004,10.898333333333001
497196,47.378611111111,8.54,5441,47.378611111111,8.54
45535,-13.518332999999998,-71.97805600000002,5441,-13.40938,-72.03878
43743,30.0833,31.3667,5441,36.2,37.15
23716,50.116666666667,9.9,5441,47.550555555556,7.5911111111111
616769,43.31822,11.33064,5441,43.31822,11.33064
66988,37.578611111111,126.97722222222,5441,37.187222222222,128.47333333333
201163,40.366655555556,49.835183333333,5441,40.366655555556,49.835183333333
47198,44.5925,10.687777777777999,5441,44.7,10.633333333333
212420,42.634444444444,11.668333333333,5442,45.383333333333,11.383333333333
41065,35.166667,33.35,5442,41.893055555556,12.482777777778
173110,46.59111111111101,14.273888888889001,5442,47.8,13.033333333333001
17569,47.66333333333299,9.1752777777778,5442,47.66333333333299,9.1752777777778
76921,52.1145,-0.8965,5442,53.691,-1.3119999999999998
234463,34.044166666666996,-5.0019444444444,5442,32.377777777778,15.090138888889001
285885,44.407186111111,8.9339833333333,5442,40.783333333333005,14.766666666667
413375,53.0,-1.0,5442,53.0,-1.0
221429,43.771388888889,11.254166666666999,5442,43.771388888889,11.254166666666999
82016,47.0,19.0,5442,47.785555555556,18.740277777778
545064,47.378611111111,8.54,5442,47.550555555556,7.5911111111111
124031,53.55,10.0,5442,54.137777777778,10.618055555556001
32287,49.443055555556,1.1025,5442,51.4995,-0.1333
83736,43.771388888889,11.254166666666999,5442,43.771388888889,11.254166666666999
148079,48.098055555556,9.7886111111111,5442,48.072222222222,9.9480555555556
