Unnamed: 0,lat1,lon1,start1,lat2,lon2
3339,44.979722222222,19.609722222222,4230,41.893055555556,12.482777777778
34803,43.04638889,17.59861111,4230,33.7,43.5
61761,41.893055555556,12.482777777778,4230,42.22767,12.86865
11673,35.0,105.0,4231,35.0,105.0
219390,40.343889,26.683611,4232,40.428888888889,29.719444444443997
35502,42.566666666667,12.65,4232,36.916666666667,34.9
82436,41.65,82.9,4232,35.0,103.0
34808,44.979722222222,19.609722222222,4232,44.979722222222,19.609722222222
35811,33.266666666667,35.2,4233,41.893055555556,12.482777777778
85854,35.060555555556,118.3425,4234,33.9729,113.21986
35568,37.551666666666996,15.050277777778001,4235,37.502669444443995,15.087269444444
440667,42.956111111111,12.703333333333001,4235,42.956111111111,12.703333333333001
87763,32.06536,112.15307,4236,31.680555555556,118.27027777778
287059,41.893055555556,12.482777777778,4236,42.14825,13.294722222222
96123,36.2,36.15,4238,36.2,36.15
210767,32.5,34.899722222221996,4238,32.5,34.899722222221996
12620,40.16667,94.68333,4239,34.65867,112.42447
