Unnamed: 0,lat1,lon1,start1,lat2,lon2
54465,37.979444444444,23.716111111111,4210,37.979444444444,23.716111111111
271386,44.9,19.02,4210,43.91015,12.9133
71797,35.0,105.0,4211,35.0,105.0
51068,40.583333333333,36.966666666666995,4213,40.583333333333,36.966666666666995
60076,34.733333333333,36.716666666666995,4213,34.56,38.267222
3328,45.17,19.288,4213,44.979722222222,19.609722222222
3334,44.979722222222,19.609722222222,4214,41.159722222222,27.802777777778
30365,38.5,23.0,4215,41.893055555556,12.482777777778
35858,33.093611,44.580833,4216,32.283333,48.516667
34138,34.651,118.222,4217,34.65867,112.42447
1701,35.0,105.0,4217,35.0,105.0
22633,42.227871,11.838912,4218,45.462907,9.185321
109891,35.0,105.0,4219,35.0,105.0
