Unnamed: 0,lat1,lon1,start1,lat2,lon2
322619,44.493888888888996,11.342777777778,5080,43.716666666667,10.4
124032,48.7775,11.431111111110999,5080,51.9625,7.6255555555556
38566,56.071388888889,-3.4616666666667,5080,51.499444444443995,-0.12416666666667
1347,41.65,-0.88333333333333,5080,34.044166666666996,-5.0019444444444
269162,48.5989,7.7599,5080,43.716666666667,10.4
278433,50.9491,-2.5183,5080,41.893055555556,12.482777777778
232901,44.4111,8.9325,5080,44.407186111111,8.9339833333333
51611,51.333333333332995,-1.9166666666667,5080,51.5848,-2.0996
31001,49.044722222222006,2.5508333333332995,5080,48.935555555556,2.3538888888889
190706,49.01666666666701,12.083333333333002,5080,49.01666666666701,12.083333333333002
50539,37.0,-4.0,5080,33.513055555556,36.291944444444
446772,51.3102,-2.6521,5080,50.8915,-2.7478
114827,53.333333333332995,-8.0,5080,52.35,-8.5333333333333
121025,33.549166666667,68.42333333333299,5080,33.549166666667,68.42333333333299
39207,41.566666666667,-8.2666666666667,5080,42.75,-7.8833333333333
220128,49.434166666667004,2.0875,5080,49.159722222222,5.382777777777799
125065,52.333333333332995,0.0,5080,53.0,-1.0
491964,40.633888888889,48.639166666667,5080,40.633888888889,48.639166666667
228324,48.860277777777995,2.4430555555556004,5080,50.359722222222004,7.597777777777799
32292,51.6942,5.9733,5080,52.133333333333,11.616666666667
89800,48.519166666667005,4.2922222222222,5080,48.519166666667005,4.2922222222222
659631,49.272777777777996,3.2205555555556,5080,47.902222222222,1.9041666666667
289338,42.097194444444,13.157527777778,5080,42.0076,13.62381
230834,46.8085,6.6443,5080,49.89194444,3.97388889
57042,40.418888888889,-3.6919444444444,5080,40.418888888889,-3.6919444444444
344193,36.0,119.41666666667,5081,30.274097,120.155067
30480,42.598888888889,-5.5669444444444,5081,42.5227119,-4.736439099999999
57914,32.651388888888995,51.679166666667,5081,33.897222222222,48.751388888889
32718,48.85657777777799,2.3518277777778,5081,49.30200900000001,2.8072
65769,51.5,31.3,5082,50.45,30.523611111111002
131727,32.651388888888995,51.679166666667,5082,33.35,44.416666666667005
55398,44.35,2.5741666666667005,5082,41.3825,2.1769444444444
251945,35.886667,-5.3,5083,31.62947,-7.98108
98052,45.755277777778,1.275,5083,32.6725,35.023333
34165,41.01224000000001,28.976018,5083,41.01224000000001,28.976018
21527,49.6979,8.86233,5083,53.92,10.17
56893,55.4,10.383333333333,5083,51.209444444443996,3.22
398938,42.55,-0.55,5083,41.8348235,-1.5337542
245885,44.9321,4.8895,5083,45.363333333332996,5.7936111111110975
128250,52.8852,-0.3412,5083,52.8852,-0.3412
37754,57.0,-5.0,5084,54.883333333333,-2.95
17770,44.493888888888996,11.342777777778,5084,41.833333333333,12.9
64812,36.4,118.4,5084,29.10462,119.64937
127577,43.3517882,12.5772674,5084,43.3517882,12.5772674
566592,41.483333333333,14.95,5084,41.35,14.983333333333
246224,43.733888888889,6.1758333333333,5084,43.722465555556,7.111862222222201
128939,48.8,11.766666666667,5085,47.136944444444,15.285277777778001
211169,45.316666666667004,8.4166666666667,5085,40.933333333333,15.183333333333001
636881,32.651388888888995,51.679166666667,5085,31.2,29.916666666667
604694,50.370833333332996,3.0791666666667004,5085,50.386505555556,3.2086972222222
248580,45.834444444443996,1.2616666666667,5085,45.174166666667006,1.67
51062,36.3209,41.87656,5085,37.662777777778004,62.1925
172877,50.64528,5.57568,5085,49.70111111,4.42194444
145986,40.966667,17.116667,5085,49.443055555556,1.1025
2685,44.493888888888996,11.342777777778,5085,44.493888888888996,11.342777777778
31544,51.90600300000001,10.429163,5086,52.088888888888995,5.1155555555555985
635435,39.225,-6.1525,5086,37.383333333333,-5.9833333333333005
292576,45.395555555556,2.1047222222222,5086,41.49,13.814
3839,50.066666666667004,19.95,5086,52.23333333333299,20.233333333333
382693,50.370833333332996,3.0791666666667004,5086,50.377222222222,3.2158333333333
34992,36.2,37.15,5087,33.513055555556,36.291944444444
117522,40.429,29.7195,5087,41.01224000000001,28.976018
2802,41.01224000000001,28.976018,5087,36.91666667,34.89555556
46220,65.0,11.0,5088,62.955555555556,7.0888888888889
12813,47.785555555556,18.740277777778,5088,41.01224000000001,28.976018
44199,40.682777777778,46.360555555556004,5089,40.682777777778,46.360555555556004
101198,21.16667,94.86667,5089,21.16667,94.86667
510847,48.639444444443996,9.6155555555556,5089,48.639444444443996,9.6155555555556
232006,22.37,71.98,5089,23.83,72.12
