Unnamed: 0,lat1,lon1,start1,lat2,lon2
64658,50.449166666667004,3.5905555555556,4630,50.7039,4.1606
280989,24.466666666667,39.6,4630,24.466666666667,39.6
2796,41.01224000000001,28.976018,4630,37.083333333333,15.283333333333001
33302,37.599958333333,14.015377777778001,4630,41.893055555556,12.482777777778
66369,31.2,29.916666666667,4630,28.555830555556003,33.975561111111
119049,24.466666666667,39.6,4631,30.056111111111,31.239444444443997
104183,36.2,37.15,4633,37.145655555556004,38.783961111111005
92141,55.0,-2.5,4634,52.6835,-1.82653
231251,34.014722222222,44.145555555556,4634,36.2,36.15
89277,55.0,-2.5,4634,52.48,-0.472
60562,39.6,-8.4166666666667,4635,39.236944444444,-8.685
35479,36.2,36.15,4635,41.893055555556,12.482777777778
32529,41.893055555556,12.482777777778,4635,41.893055555556,12.482777777778
16978,50.6644,5.63,4635,50.6469,5.6328
43458,50.866666666667,5.683333333333301,4635,50.64528,5.57568
224782,53.2175,-3.1430555555556,4635,53.139,-3.681
68293,55.6167,-2.56667,4635,55.622,-1.628
240319,49.0,4.0,4636,48.477777777777995,4.77
40992,52.2667,0.35,4636,52.40066666666701,0.26585277777778
105163,24.466666666667,39.6,4636,24.466666666667,39.6
51576,23.11667000000001,113.25,4638,24.80113,113.59271
93626,53.0,-1.0,4639,56.333333333332995,-6.4166666666667
41996,50.245555555556,4.1491666666667015,4639,50.276944444444,3.9725
87246,51.2,-2.0,4639,51.1895,-2.5073
