Unnamed: 0,lat1,lon1,start1,lat2,lon2
32982,43.3625,-5.8502777777778,4790,43.3625,-5.8502777777778
38320,41.893055555556,12.482777777778,4790,41.893055555556,12.482777777778
32823,41.893055555556,12.482777777778,4790,41.893055555556,12.482777777778
99034,28.583333333333,112.33333333333,4790,28.583333333333,112.33333333333
61447,24.466666666667,39.6,4790,34.646111111111004,50.878888888889
3462,27.0,29.0,4791,30.056111111111,31.239444444443997
103566,34.071111111111,-5.5536111111111,4791,34.044166666666996,-5.0019444444444
354109,37.86944,112.56028,4792,34.36094,107.17507
33744,41.893055555556,12.482777777778,4792,41.893055555556,12.482777777778
82386,49.38111111111101,3.3225,4792,49.908888888888995,2.5072222222222003
463456,35.011666666667,135.76805555556,4792,35.011666666667,135.76805555556
43549,33.35,44.416666666667005,4794,34.2,43.866666666667
97820,41.983333333333,2.8166666666667,4795,43.604444444444,1.4438888888889
99025,35.083333333333,112.58333333333,4795,34.266666666667,108.9
136744,55.95,-3.1988888888889,4796,47.658333333333,8.4227777777778
109642,26.564166666667,31.746111111111002,4796,30.01,31.21
245497,39.654166666666995,66.959722222222,4797,23.613888888888997,58.592222222222006
53619,41.01224000000001,28.976018,4797,41.01224000000001,28.976018
563250,35.95,39.016666666667,4797,35.95,39.016666666667
50180,49.9205573,2.7029777000000004,4797,45.464161,9.190336
57118,38.25,48.3,4798,34.2,43.866666666667
46846,36.206666666667,58.804166666667,4798,36.206666666667,58.804166666667
