Unnamed: 0,lat1,lon1,start1,lat2,lon2
303923,51.833333333332995,-2.1666666666667,5090,51.45,-2.5833333333333
289219,45.406388888889,11.877777777778,5090,45.033333333333,11.65
271024,42.75,-7.8833333333333,5090,42.75,-7.8833333333333
254713,59.0,-3.0,5090,59.0,-3.0
7539,52.103055555556004,9.36,5090,54.071388888889,9.99
227526,41.893055555556,12.482777777778,5090,41.893055555556,12.482777777778
53984,47.593055555556,1.3272222222222,5090,47.593055555556,1.3272222222222
64559,49.182222222222,-0.37055555555556,5090,51.45,-2.5833333333333
286188,44.407186111111,8.9339833333333,5090,44.424,8.85
45882,65.0,11.0,5090,59.91111111111101,10.752777777778
46127,41.893055555556,12.482777777778,5090,41.893055555556,12.482777777778
610155,50.94222222222201,6.9577777777778,5090,42.374444444443995,12.399722222222
34920,47.323055555556,5.0419444444444,5090,48.147222222222005,4.7888888888889
26452,48.566666666667004,13.466666666666999,5090,46.716666666667,11.65
41562,49.266944444444,0.71972222222222,5090,51.278333333332995,1.0775
479951,33.35,44.416666666667005,5091,33.35,44.416666666667005
61733,49.913056,7.449722,5091,49.765277777777996,7.704722222222201
115178,37.873333333333,112.56444444444,5091,30.266666666667,120.15
65992,37.383333333333,-5.9833333333333005,5091,37.383333333333,-5.9833333333333005
289902,43.771388888889,11.254166666666999,5091,31.625321000000003,35.145264000000005
213639,48.590277777778,-0.6402777777777799,5092,56.567,-3.983
347891,42.065277777778,-1.6066666666667,5092,37.383333333333,-5.9833333333333005
28700,48.216666666667,12.566666666666999,5092,48.338611111111,13.361388888889
45853,47.472777777778,-0.55555555555556,5092,32.926111111111005,35.083888888889
81743,45.7,3.3,5092,46.434444444444,4.6591666666667
38435,45.276666666667005,6.345,5092,48.886944444444,2.3411111111111
41927,42.065277777778,-1.6066666666667,5092,42.303333333333,-1.9647222222222
44387,33.35,44.416666666667005,5092,33.35,44.416666666667005
58182,41.01224000000001,28.976018,5093,41.01224000000001,28.976018
148612,50.4,4.7,5093,49.547222222222004,3.4105555555556
32066,49.89166667,10.88888889,5093,49.89166667,10.88888889
123940,47.472777777778,-0.55555555555556,5093,47.472777777778,-0.55555555555556
55464,38.115658,13.361262,5093,38.616666666667,16.066666666667
53174,54.34944399999999,-6.654444,5094,48.147222222222005,4.7888888888889
142693,52.08,0.58,5094,51.833055555556,-3.0172222222222
313517,41.893055555556,12.482777777778,5095,41.893055555556,12.482777777778
34910,51.81,-2.72,5095,53.2577,-3.4416
39541,41.966666666666995,12.8,5095,43.85,10.516666666667
4966,47.593055555556,1.3272222222222,5095,51.1275,1.3122222222222
13088,50.0,8.2666666666667,5095,50.0,8.2666666666667
395583,50.6,3.3833333333333,5095,31.625321000000003,35.145264000000005
62596,44.905833333333,7.6725,5095,35.166666666667,33.35
62487,35.267777777778,36.566666666667,5095,33.513055555556,36.291944444444
75304,40.75,14.783333333333001,5095,40.680555555556005,14.759722222221999
459421,41.445,-8.2908333333333,5095,43.40725850000001,-8.1718823
414330,36.565833333333,53.05972222222201,5095,36.2,37.15
232184,44.468055555556,5.5136111111111,5095,43.677777777778,4.4311111111111
218298,52.8945,-0.78256,5095,31.625321000000003,35.145264000000005
203707,65.0,11.0,5095,61.0,15.0
35235,38.616666666667,16.066666666667,5095,38.115658,13.361262
161441,51.65055556,7.53861111,5096,50.2798,8.79937
44386,33.35,44.416666666667005,5096,32.651388888888995,51.679166666667
140416,47.593055555556,1.3272222222222,5096,51.063333333333,-1.3086111111111
59745,56.0,10.0,5096,55.494267932851,11.781480486385
62376,53.195447222222,-4.463519444444401,5097,51.74,-4.30424
63335,30.4702,-8.87549,5097,31.62947,-7.98108
459166,41.533333333333005,-8.4166666666667,5097,38.7,-9.18333333
318866,36.071944444444,48.44,5097,33.35,44.416666666667005
116191,44.866666666667,13.833333333333002,5098,45.60026120000001,12.8875754
332154,40.633888888889,48.639166666667,5098,40.633888888889,48.639166666667
40658,50.3947,5.9297,5098,41.031944444444,21.334722222222
261366,48.0,-3.0,5098,48.647222222222005,-2.0088888888889
8711,49.681944444444,8.223611111111099,5098,49.966944444443996,7.895
18165,50.64528,5.57568,5099,45.464161,9.190336
88891,49.2,0.01666667,5099,53.2,-2.8833333333333
310371,41.716666666666995,14.3,5099,42.257777777778,14.059722222222
62756,43.604444444444,1.4438888888889,5099,42.883333333333,-8.5333333333333
281482,44.366666666667,7.85,5099,44.691542,8.025636
