Unnamed: 0,lat1,lon1,start1,lat2,lon2
60503,53.383333333333,-3.0166666666667004,5970,32.377777777778,15.090138888889001
456079,-22.908333333333,-43.196388888889,5970,-20.318888888889,-40.337777777778
425854,37.429166666667,-122.13805555556002,5970,34.014722222222,44.145555555556
354635,44.55,18.6,5970,43.86666667,18.41666667
539143,45.468888888889,10.535,5970,45.768611111111,11.736666666666999
605774,40.67,-73.94,5970,40.67,-73.94
426398,0.23944444,32.92305556,5970,0.35,32.58333333
159926,45.283333333333,11.533333333333001,5970,45.7,11.433333333333001
611963,39.74277778,46.34944444,5970,39.633333333333,46.55
200268,55.755833333332994,37.617777777778,5970,55.755833333332994,37.617777777778
354224,22.541111111111,88.337777777778,5970,22.541111111111,88.337777777778
57607,52.216666666667,21.033333333333,5970,52.0,19.0
389760,-33.4179364,-63.2934951,5970,-34.599722222222,-58.381944444443995
92362,40.742880555556,-73.9188,5970,40.742880555556,-73.9188
573234,41.266666666667,-96.016666666667,5970,41.266666666667,-96.016666666667
528999,45.508056,-73.555,5970,45.95,-74.133333333333
214147,39.767777777778,-86.15805555555599,5970,35.226944444444,-80.84333333333299
434844,47.0425,-122.89305555556,5970,47.12,-120.68
282569,19.419444444444,-99.14555555555599,5970,19.419444444444,-99.14555555555599
116255,40.67,-73.94,5970,32.377777777778,15.090138888889001
14923,49.112222222222,9.7375,5970,46.533333333333,10.133333333333
660450,33.233333333333,131.60666666667,5970,38.499166666667,43.670277777778
522104,53.55,10.0,5970,34.0,66.0
555412,19.419444444444,-99.14555555555599,5970,19.419444444444,-99.14555555555599
340836,43.256666666667,-79.869166666667,5970,43.7,-79.4
411889,51.4649,-0.2211,5970,51.526,-0.078
434964,55.755833333332994,37.617777777778,5970,55.681388888888996,37.893888888888995
307252,45.672219444443996,12.242219444444,5970,45.783333333333,12.116666666667
250215,48.86506111111101,2.39905,5970,48.832222222222,2.3555555555556
420334,32.016666666667,34.766666666667,5970,32.083333333333,34.8
223170,58.283333333333,57.816666666667004,5970,45.904166666667,6.4230555555556
593770,48.583333333332995,39.333333333333,5970,48.583333333332995,39.333333333333
624484,13.75,100.51666666667,5970,13.75,100.51666666667
377202,31.790277777778,-106.42333333333,5970,34.05,-118.25
376963,60.451666666667,22.27,5970,60.451666666667,22.27
531130,40.764166666667,46.408333333333,5970,40.21527800000001,46.812778
272302,38.895,-77.036666666667,5970,39.286388888889,-76.615
365496,51.5541,-0.1744,5970,2.0408333333333,45.3425
651117,52.1525,46.963611111111,5970,40.583333,23.5
308089,52.816666666667004,27.533333333333,5970,52.816666666667004,27.533333333333
461736,42.266666666667,-71.8,5970,42.861902,-72.61453359999999
436660,54.596666666667005,-5.938333333333301,5970,54.596666666667005,-5.938333333333301
41285,40.418888888889,-3.6919444444444,5970,40.826111111111004,-3.5388888888889
292567,44.816666666667004,20.466666666667,5970,47.0,19.0
667742,11.5,40.0,5970,49.07028,9.7625
491902,39.633333333333,46.55,5970,39.3,47.0
670839,-33.516666666667,-70.766666666667,5970,-29.9,-71.25
312757,40.768,-74.2357,5970,40.728333333333,-73.994166666667
144803,29.762777777778002,-95.383055555556,5970,29.762777777778002,-95.383055555556
120670,35.7,51.416666666667005,5970,51.507222222222005,-0.1275
271337,51.5004,-0.1909,5970,29.55,106.50694444444001
554580,56.6,84.85,5970,55.755833333332994,37.617777777778
213517,41.893055555556,12.482777777778,5970,29.95465,-90.07507
530649,48.388888888889,37.1,5970,50.45,30.523611111111002
596474,51.507222222222005,-0.1275,5970,51.5177,-0.147
544348,59.20748,9.61052,5970,58.724722,9.23
621220,11.0,104.583,5970,11.55,104.91666666667
634048,51.5,31.3,5970,48.8175,39.52722222
335260,36.131388888889,-95.937222222222,5970,34.933055555556,-95.76638888888901
628633,9.62168,-67.29047,5970,9.8864027777778,-67.3448
620860,39.600278,47.143056,5970,40.3,47.7
491877,39.98333333,46.91666667,5970,40.21527800000001,46.812778
588370,46.35917,15.11028,5970,47.582222222222,19.251111111111
312168,41.286666666666996,36.33,5970,41.01,28.960277777778
659420,48.97638889,26.37111111,5970,48.92,39.02
624458,53.5,-113.5,5970,43.7,-79.4
330917,39.983333333333,-82.983333333333,5970,37.03598,-77.09524
201912,23.716667,44.116667,5970,43.599166666667,46.775833333333
343053,41.666666666667,48.166666666667005,5970,43.1,46.883333333333
634039,48.290833333333,25.934444444443997,5970,48.8175,39.52722222
114685,52.583333333332995,-0.25,5970,51.507222222222005,-0.1275
434706,9.6666666666667,80.0,5970,9.6,79.83333333
621226,40.711388888889,-74.064722222222,5970,40.200211111111,-74.033619444444
378076,5.8666666666667,-55.166666666667005,5970,5.8666666666667,-55.166666666667005
103504,34.023333333333,-84.61527777777799,5970,32.7825,-96.7975
369004,43.0,21.95,5970,43.0,21.95
302845,45.464161,9.190336,5970,45.464161,9.190336
205859,50.816666666667004,8.7666666666667,5970,51.319722222222005,9.4977777777778
148676,37.383333333333,-5.9833333333333005,5970,40.418888888889,-3.6919444444444
633729,49.960277777777996,32.148055555556,5970,49.841888888888995,24.0315
95338,42.357777777778004,-71.06166666666701,5970,40.67,-73.94
541265,47.23333333333299,38.9,5970,55.755833333332994,37.617777777778
522535,23.316667,-102.366667,5970,24.022777777778,-104.65444444444
305265,44.407186111111,8.9339833333333,5970,44.407186111111,8.9339833333333
241118,60.3925,5.3233333333333,5970,63.44,10.4
623381,48.5247,23.5028,5970,48.34111111111101,38.427777777778
492918,14.113333333333001,121.55694444443998,5970,11.55,104.91666666667
137420,40.44062,-79.99589,5970,42.2428,-83.6183
348981,37.766667,-122.433333,5970,37.766667,-122.433333
99481,55.755833333332994,37.617777777778,5970,55.755833333332994,37.617777777778
141297,40.692777777778,-73.99027777777799,5970,37.93,-121.95
428680,18.083,73.417,5970,18.966666666667,72.833333333333
528996,42.783333333333005,19.466666666667,5970,41.983333333333,21.433333333333
